W0419 04:13:48.288000 264904 torch/distributed/run.py:851] 
W0419 04:13:48.288000 264904 torch/distributed/run.py:851] *****************************************
W0419 04:13:48.288000 264904 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0419 04:13:48.288000 264904 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 126/782 batch_loss:2.9126 batch_bpb:1.1834 running_loss:2.7611 running_bpb:1.0651 doc_len:185-185
ttt_progress: batch 120/782 batch_loss:2.9671 batch_bpb:1.1658 running_loss:2.7614 running_bpb:1.0652 doc_len:180-181
ttt_progress: batch 113/782 batch_loss:3.0134 batch_bpb:1.1848 running_loss:2.7618 running_bpb:1.0654 doc_len:175-176
ttt_progress: batch 109/782 batch_loss:3.0765 batch_bpb:1.2124 running_loss:2.7622 running_bpb:1.0656 doc_len:172-173
ttt_progress: batch 102/782 batch_loss:2.7921 batch_bpb:1.1243 running_loss:2.7622 running_bpb:1.0656 doc_len:167-168
ttt_progress: batch 99/782 batch_loss:2.9715 batch_bpb:1.1815 running_loss:2.7625 running_bpb:1.0658 doc_len:164-165
ttt_progress: batch 93/782 batch_loss:2.9484 batch_bpb:1.1827 running_loss:2.7627 running_bpb:1.0659 doc_len:160-160
ttt_progress: batch 88/782 batch_loss:3.0835 batch_bpb:1.2006 running_loss:2.7631 running_bpb:1.0661 doc_len:156-157
ttt_progress: batch 83/782 batch_loss:3.0127 batch_bpb:1.2039 running_loss:2.7634 running_bpb:1.0662 doc_len:152-153
ttt_progress: batch 76/782 batch_loss:3.0418 batch_bpb:1.2204 running_loss:2.7638 running_bpb:1.0664 doc_len:147-148
ttt_progress: batch 71/782 batch_loss:2.9423 batch_bpb:1.1480 running_loss:2.7640 running_bpb:1.0665 doc_len:143-144
ttt_progress: batch 66/782 batch_loss:3.0947 batch_bpb:1.2676 running_loss:2.7643 running_bpb:1.0667 doc_len:139-140
ttt_progress: batch 61/782 batch_loss:2.9146 batch_bpb:1.1395 running_loss:2.7645 running_bpb:1.0668 doc_len:135-136
ttt_progress: batch 55/782 batch_loss:3.0806 batch_bpb:1.2372 running_loss:2.7648 running_bpb:1.0670 doc_len:130-131
ttt_progress: batch 48/782 batch_loss:2.9848 batch_bpb:1.1669 running_loss:2.7650 running_bpb:1.0670 doc_len:125-126
ttt_progress: batch 43/782 batch_loss:2.9940 batch_bpb:1.1906 running_loss:2.7652 running_bpb:1.0672 doc_len:121-122
ttt_progress: batch 40/782 batch_loss:2.9858 batch_bpb:1.2010 running_loss:2.7654 running_bpb:1.0673 doc_len:119-119
ttt_progress: batch 35/782 batch_loss:3.0214 batch_bpb:1.1998 running_loss:2.7657 running_bpb:1.0674 doc_len:115-115
ttt_progress: batch 29/782 batch_loss:3.0634 batch_bpb:1.2485 running_loss:2.7659 running_bpb:1.0675 doc_len:109-110
ttt_progress: batch 24/782 batch_loss:3.0438 batch_bpb:1.2042 running_loss:2.7661 running_bpb:1.0676 doc_len:105-106
ttt_progress: batch 20/782 batch_loss:3.1294 batch_bpb:1.2657 running_loss:2.7664 running_bpb:1.0678 doc_len:101-102
ttt_progress: batch 14/782 batch_loss:3.1432 batch_bpb:1.2362 running_loss:2.7667 running_bpb:1.0679 doc_len:94-95
ttt_progress: batch 9/782 batch_loss:3.1989 batch_bpb:1.2677 running_loss:2.7670 running_bpb:1.0680 doc_len:87-89
ttt_progress: batch 5/782 batch_loss:3.3081 batch_bpb:1.2904 running_loss:2.7673 running_bpb:1.0682 doc_len:80-82
quantized_ttt_lora val_loss:2.76879330 val_bpb:1.07188617 eval_time:1381223ms
