W0418 15:59:44.428000 183839 torch/distributed/run.py:851] 
W0418 15:59:44.428000 183839 torch/distributed/run.py:851] *****************************************
W0418 15:59:44.428000 183839 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0418 15:59:44.428000 183839 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 284/782 batch_loss:2.8804 batch_bpb:1.0859 running_loss:2.7577 running_bpb:1.0708 doc_len:333-334
ttt_progress: batch 279/782 batch_loss:2.8429 batch_bpb:1.0866 running_loss:2.7579 running_bpb:1.0708 doc_len:327-329
ttt_progress: batch 277/782 batch_loss:2.8032 batch_bpb:1.1040 running_loss:2.7580 running_bpb:1.0709 doc_len:325-326
ttt_progress: batch 273/782 batch_loss:2.7628 batch_bpb:1.0582 running_loss:2.7580 running_bpb:1.0709 doc_len:321-322
ttt_progress: batch 269/782 batch_loss:2.9196 batch_bpb:1.1253 running_loss:2.7583 running_bpb:1.0710 doc_len:316-318
ttt_progress: batch 266/782 batch_loss:2.8403 batch_bpb:1.0923 running_loss:2.7584 running_bpb:1.0710 doc_len:313-314
ttt_progress: batch 262/782 batch_loss:2.8553 batch_bpb:1.1149 running_loss:2.7586 running_bpb:1.0711 doc_len:309-310
ttt_progress: batch 258/782 batch_loss:2.9422 batch_bpb:1.1602 running_loss:2.7589 running_bpb:1.0712 doc_len:304-305
ttt_progress: batch 254/782 batch_loss:2.8950 batch_bpb:1.1403 running_loss:2.7592 running_bpb:1.0714 doc_len:299-300
ttt_progress: batch 251/782 batch_loss:2.8573 batch_bpb:1.1021 running_loss:2.7593 running_bpb:1.0714 doc_len:296-297
ttt_progress: batch 247/782 batch_loss:2.7792 batch_bpb:1.0738 running_loss:2.7594 running_bpb:1.0714 doc_len:292-293
ttt_progress: batch 243/782 batch_loss:2.8180 batch_bpb:1.0990 running_loss:2.7595 running_bpb:1.0715 doc_len:288-289
ttt_progress: batch 240/782 batch_loss:2.8960 batch_bpb:1.1494 running_loss:2.7597 running_bpb:1.0716 doc_len:285-286
ttt_progress: batch 236/782 batch_loss:2.8431 batch_bpb:1.1050 running_loss:2.7598 running_bpb:1.0716 doc_len:281-282
ttt_progress: batch 232/782 batch_loss:2.9244 batch_bpb:1.1311 running_loss:2.7601 running_bpb:1.0717 doc_len:277-278
ttt_progress: batch 229/782 batch_loss:2.8836 batch_bpb:1.1343 running_loss:2.7603 running_bpb:1.0718 doc_len:274-275
ttt_progress: batch 225/782 batch_loss:2.8830 batch_bpb:1.1229 running_loss:2.7604 running_bpb:1.0719 doc_len:270-271
ttt_progress: batch 221/782 batch_loss:2.8308 batch_bpb:1.1361 running_loss:2.7605 running_bpb:1.0720 doc_len:266-267
ttt_progress: batch 218/782 batch_loss:2.7336 batch_bpb:1.0992 running_loss:2.7605 running_bpb:1.0720 doc_len:263-264
ttt_progress: batch 214/782 batch_loss:2.9217 batch_bpb:1.1240 running_loss:2.7607 running_bpb:1.0721 doc_len:259-260
ttt_progress: batch 210/782 batch_loss:2.8385 batch_bpb:1.1171 running_loss:2.7608 running_bpb:1.0722 doc_len:255-256
ttt_progress: batch 206/782 batch_loss:2.8788 batch_bpb:1.1143 running_loss:2.7610 running_bpb:1.0722 doc_len:252-253
ttt_progress: batch 203/782 batch_loss:2.7635 batch_bpb:1.0856 running_loss:2.7610 running_bpb:1.0722 doc_len:249-250
ttt_progress: batch 200/782 batch_loss:2.8418 batch_bpb:1.0922 running_loss:2.7611 running_bpb:1.0723 doc_len:247-247
ttt_progress: batch 195/782 batch_loss:2.8346 batch_bpb:1.1095 running_loss:2.7612 running_bpb:1.0723 doc_len:242-243
ttt_progress: batch 191/782 batch_loss:2.9364 batch_bpb:1.1467 running_loss:2.7615 running_bpb:1.0724 doc_len:238-239
ttt_progress: batch 189/782 batch_loss:2.9713 batch_bpb:1.2059 running_loss:2.7617 running_bpb:1.0726 doc_len:237-237
ttt_progress: batch 184/782 batch_loss:2.8999 batch_bpb:1.1515 running_loss:2.7619 running_bpb:1.0727 doc_len:232-233
ttt_progress: batch 181/782 batch_loss:2.8656 batch_bpb:1.1514 running_loss:2.7620 running_bpb:1.0728 doc_len:230-230
ttt_progress: batch 176/782 batch_loss:2.8104 batch_bpb:1.1026 running_loss:2.7621 running_bpb:1.0728 doc_len:225-226
ttt_progress: batch 174/782 batch_loss:2.9618 batch_bpb:1.1499 running_loss:2.7623 running_bpb:1.0729 doc_len:224-224
ttt_progress: batch 169/782 batch_loss:2.8985 batch_bpb:1.1582 running_loss:2.7625 running_bpb:1.0730 doc_len:219-220
ttt_progress: batch 165/782 batch_loss:2.9250 batch_bpb:1.1574 running_loss:2.7627 running_bpb:1.0731 doc_len:216-217
ttt_progress: batch 161/782 batch_loss:2.9523 batch_bpb:1.1748 running_loss:2.7629 running_bpb:1.0732 doc_len:212-213
ttt_progress: batch 158/782 batch_loss:2.8798 batch_bpb:1.1400 running_loss:2.7631 running_bpb:1.0733 doc_len:210-211
ttt_progress: batch 153/782 batch_loss:3.0081 batch_bpb:1.1604 running_loss:2.7633 running_bpb:1.0734 doc_len:206-207
ttt_progress: batch 149/782 batch_loss:2.9664 batch_bpb:1.1695 running_loss:2.7636 running_bpb:1.0735 doc_len:203-204
ttt_progress: batch 146/782 batch_loss:2.8952 batch_bpb:1.1493 running_loss:2.7637 running_bpb:1.0736 doc_len:200-201
ttt_progress: batch 143/782 batch_loss:3.0176 batch_bpb:1.1953 running_loss:2.7640 running_bpb:1.0737 doc_len:198-199
ttt_progress: batch 138/782 batch_loss:2.8992 batch_bpb:1.1540 running_loss:2.7641 running_bpb:1.0738 doc_len:194-195
ttt_progress: batch 135/782 batch_loss:2.9248 batch_bpb:1.1395 running_loss:2.7643 running_bpb:1.0739 doc_len:191-192
ttt_progress: batch 133/782 batch_loss:3.0155 batch_bpb:1.1912 running_loss:2.7645 running_bpb:1.0740 doc_len:189-190
ttt_progress: batch 128/782 batch_loss:2.8356 batch_bpb:1.0887 running_loss:2.7646 running_bpb:1.0740 doc_len:186-187
ttt_progress: batch 126/782 batch_loss:2.9141 batch_bpb:1.1840 running_loss:2.7648 running_bpb:1.0741 doc_len:185-185
ttt_progress: batch 122/782 batch_loss:2.8799 batch_bpb:1.1522 running_loss:2.7649 running_bpb:1.0742 doc_len:181-182
ttt_progress: batch 118/782 batch_loss:2.9286 batch_bpb:1.1442 running_loss:2.7650 running_bpb:1.0742 doc_len:178-179
ttt_progress: batch 113/782 batch_loss:3.0133 batch_bpb:1.1848 running_loss:2.7653 running_bpb:1.0744 doc_len:175-176
ttt_progress: batch 109/782 batch_loss:3.0766 batch_bpb:1.2124 running_loss:2.7656 running_bpb:1.0745 doc_len:172-173
ttt_progress: batch 107/782 batch_loss:2.8940 batch_bpb:1.1360 running_loss:2.7657 running_bpb:1.0745 doc_len:171-171
ttt_progress: batch 102/782 batch_loss:2.7921 batch_bpb:1.1243 running_loss:2.7657 running_bpb:1.0746 doc_len:167-168
ttt_progress: batch 99/782 batch_loss:2.9687 batch_bpb:1.1804 running_loss:2.7659 running_bpb:1.0747 doc_len:164-165
ttt_progress: batch 95/782 batch_loss:2.9850 batch_bpb:1.2156 running_loss:2.7661 running_bpb:1.0748 doc_len:161-162
ttt_progress: batch 91/782 batch_loss:3.0114 batch_bpb:1.2053 running_loss:2.7663 running_bpb:1.0749 doc_len:158-159
ttt_progress: batch 87/782 batch_loss:3.0003 batch_bpb:1.1992 running_loss:2.7665 running_bpb:1.0750 doc_len:155-156
ttt_progress: batch 85/782 batch_loss:2.9876 batch_bpb:1.1995 running_loss:2.7667 running_bpb:1.0751 doc_len:154-154
ttt_progress: batch 81/782 batch_loss:2.9193 batch_bpb:1.1610 running_loss:2.7668 running_bpb:1.0752 doc_len:151-151
ttt_progress: batch 77/782 batch_loss:3.0249 batch_bpb:1.1688 running_loss:2.7670 running_bpb:1.0752 doc_len:148-148
ttt_progress: batch 71/782 batch_loss:2.9420 batch_bpb:1.1479 running_loss:2.7671 running_bpb:1.0753 doc_len:143-144
ttt_progress: batch 69/782 batch_loss:3.0923 batch_bpb:1.2269 running_loss:2.7674 running_bpb:1.0754 doc_len:142-142
ttt_progress: batch 66/782 batch_loss:3.0936 batch_bpb:1.2672 running_loss:2.7676 running_bpb:1.0755 doc_len:139-140
ttt_progress: batch 62/782 batch_loss:2.9711 batch_bpb:1.2019 running_loss:2.7678 running_bpb:1.0756 doc_len:136-137
ttt_progress: batch 59/782 batch_loss:3.0381 batch_bpb:1.1867 running_loss:2.7680 running_bpb:1.0757 doc_len:134-134
ttt_progress: batch 53/782 batch_loss:3.1229 batch_bpb:1.2312 running_loss:2.7682 running_bpb:1.0758 doc_len:129-130
ttt_progress: batch 50/782 batch_loss:2.9623 batch_bpb:1.2160 running_loss:2.7683 running_bpb:1.0759 doc_len:126-127
ttt_progress: batch 47/782 batch_loss:2.9418 batch_bpb:1.1757 running_loss:2.7684 running_bpb:1.0760 doc_len:124-125
ttt_progress: batch 44/782 batch_loss:3.1185 batch_bpb:1.2152 running_loss:2.7687 running_bpb:1.0761 doc_len:122-122
ttt_progress: batch 40/782 batch_loss:2.9831 batch_bpb:1.1999 running_loss:2.7688 running_bpb:1.0761 doc_len:119-119
ttt_progress: batch 34/782 batch_loss:3.0616 batch_bpb:1.2394 running_loss:2.7690 running_bpb:1.0762 doc_len:114-115
ttt_progress: batch 31/782 batch_loss:3.1836 batch_bpb:1.2616 running_loss:2.7692 running_bpb:1.0763 doc_len:111-112
ttt_progress: batch 28/782 batch_loss:3.0085 batch_bpb:1.2115 running_loss:2.7694 running_bpb:1.0764 doc_len:108-109
ttt_progress: batch 24/782 batch_loss:3.0379 batch_bpb:1.2019 running_loss:2.7695 running_bpb:1.0765 doc_len:105-106
ttt_progress: batch 20/782 batch_loss:3.1250 batch_bpb:1.2639 running_loss:2.7697 running_bpb:1.0766 doc_len:101-102
ttt_progress: batch 16/782 batch_loss:3.0351 batch_bpb:1.2101 running_loss:2.7698 running_bpb:1.0766 doc_len:97-98
ttt_progress: batch 11/782 batch_loss:3.2174 batch_bpb:1.2573 running_loss:2.7701 running_bpb:1.0767 doc_len:90-92
ttt_progress: batch 7/782 batch_loss:3.1921 batch_bpb:1.2248 running_loss:2.7702 running_bpb:1.0768 doc_len:84-86
ttt_progress: batch 3/782 batch_loss:3.3244 batch_bpb:1.2608 running_loss:2.7705 running_bpb:1.0769 doc_len:75-78
quantized_ttt_lora val_loss:2.77033896 val_bpb:1.07248454 eval_time:790809ms
