W0419 15:24:22.997000 355598 torch/distributed/run.py:851] 
W0419 15:24:22.997000 355598 torch/distributed/run.py:851] *****************************************
W0419 15:24:22.997000 355598 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0419 15:24:22.997000 355598 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 182/782 batch_loss:2.8382 batch_bpb:1.1291 running_loss:2.7583 running_bpb:1.0638 doc_len:230-231
ttt_progress: batch 177/782 batch_loss:2.9152 batch_bpb:1.1439 running_loss:2.7585 running_bpb:1.0640 doc_len:226-227
ttt_progress: batch 174/782 batch_loss:2.9597 batch_bpb:1.1491 running_loss:2.7589 running_bpb:1.0641 doc_len:224-224
ttt_progress: batch 166/782 batch_loss:2.9603 batch_bpb:1.1413 running_loss:2.7592 running_bpb:1.0642 doc_len:217-218
ttt_progress: batch 163/782 batch_loss:2.8888 batch_bpb:1.1339 running_loss:2.7594 running_bpb:1.0643 doc_len:214-215
ttt_progress: batch 158/782 batch_loss:2.8784 batch_bpb:1.1395 running_loss:2.7596 running_bpb:1.0645 doc_len:210-211
ttt_progress: batch 154/782 batch_loss:2.9772 batch_bpb:1.1524 running_loss:2.7599 running_bpb:1.0646 doc_len:207-207
ttt_progress: batch 148/782 batch_loss:2.9673 batch_bpb:1.1533 running_loss:2.7603 running_bpb:1.0647 doc_len:202-203
ttt_progress: batch 143/782 batch_loss:3.0167 batch_bpb:1.1949 running_loss:2.7606 running_bpb:1.0649 doc_len:198-199
ttt_progress: batch 139/782 batch_loss:2.9783 batch_bpb:1.1526 running_loss:2.7609 running_bpb:1.0650 doc_len:195-195
ttt_progress: batch 132/782 batch_loss:2.9493 batch_bpb:1.1350 running_loss:2.7612 running_bpb:1.0651 doc_len:189-189
ttt_progress: batch 127/782 batch_loss:2.8959 batch_bpb:1.1448 running_loss:2.7614 running_bpb:1.0652 doc_len:185-186
ttt_progress: batch 120/782 batch_loss:2.9673 batch_bpb:1.1659 running_loss:2.7617 running_bpb:1.0654 doc_len:180-181
ttt_progress: batch 117/782 batch_loss:2.8476 batch_bpb:1.1414 running_loss:2.7618 running_bpb:1.0655 doc_len:178-178
ttt_progress: batch 112/782 batch_loss:2.9860 batch_bpb:1.1550 running_loss:2.7621 running_bpb:1.0656 doc_len:174-175
ttt_progress: batch 107/782 batch_loss:2.8960 batch_bpb:1.1368 running_loss:2.7622 running_bpb:1.0657 doc_len:171-171
ttt_progress: batch 101/782 batch_loss:2.9682 batch_bpb:1.1650 running_loss:2.7625 running_bpb:1.0658 doc_len:166-167
ttt_progress: batch 98/782 batch_loss:2.9815 batch_bpb:1.1834 running_loss:2.7627 running_bpb:1.0659 doc_len:164-164
ttt_progress: batch 91/782 batch_loss:3.0139 batch_bpb:1.2063 running_loss:2.7630 running_bpb:1.0661 doc_len:158-159
ttt_progress: batch 86/782 batch_loss:3.0234 batch_bpb:1.2583 running_loss:2.7633 running_bpb:1.0663 doc_len:154-155
ttt_progress: batch 82/782 batch_loss:2.9565 batch_bpb:1.1901 running_loss:2.7635 running_bpb:1.0664 doc_len:151-152
ttt_progress: batch 75/782 batch_loss:3.0697 batch_bpb:1.2052 running_loss:2.7639 running_bpb:1.0666 doc_len:146-147
ttt_progress: batch 72/782 batch_loss:2.9309 batch_bpb:1.1911 running_loss:2.7640 running_bpb:1.0667 doc_len:144-144
ttt_progress: batch 67/782 batch_loss:3.0516 batch_bpb:1.2335 running_loss:2.7643 running_bpb:1.0669 doc_len:140-141
ttt_progress: batch 60/782 batch_loss:3.0473 batch_bpb:1.2229 running_loss:2.7646 running_bpb:1.0670 doc_len:134-135
ttt_progress: batch 56/782 batch_loss:3.0520 batch_bpb:1.2028 running_loss:2.7649 running_bpb:1.0671 doc_len:131-132
ttt_progress: batch 52/782 batch_loss:3.0520 batch_bpb:1.1942 running_loss:2.7652 running_bpb:1.0672 doc_len:128-129
ttt_progress: batch 47/782 batch_loss:2.9453 batch_bpb:1.1770 running_loss:2.7653 running_bpb:1.0673 doc_len:124-125
ttt_progress: batch 42/782 batch_loss:3.0959 batch_bpb:1.2394 running_loss:2.7656 running_bpb:1.0675 doc_len:120-121
ttt_progress: batch 37/782 batch_loss:3.0875 batch_bpb:1.2121 running_loss:2.7659 running_bpb:1.0676 doc_len:116-117
ttt_progress: batch 33/782 batch_loss:3.0850 batch_bpb:1.2077 running_loss:2.7661 running_bpb:1.0677 doc_len:113-114
ttt_progress: batch 28/782 batch_loss:3.0129 batch_bpb:1.2132 running_loss:2.7663 running_bpb:1.0678 doc_len:108-109
ttt_progress: batch 23/782 batch_loss:3.1387 batch_bpb:1.2510 running_loss:2.7666 running_bpb:1.0680 doc_len:104-105
ttt_progress: batch 19/782 batch_loss:3.1240 batch_bpb:1.2201 running_loss:2.7669 running_bpb:1.0681 doc_len:100-101
ttt_progress: batch 14/782 batch_loss:3.1432 batch_bpb:1.2362 running_loss:2.7671 running_bpb:1.0682 doc_len:94-95
ttt_progress: batch 9/782 batch_loss:3.1991 batch_bpb:1.2677 running_loss:2.7674 running_bpb:1.0683 doc_len:87-89
ttt_progress: batch 4/782 batch_loss:3.1886 batch_bpb:1.2226 running_loss:2.7676 running_bpb:1.0684 doc_len:78-80
quantized_ttt_lora val_loss:2.76853188 val_bpb:1.07178497 eval_time:1712957ms
