W0419 14:55:46.850000 351801 torch/distributed/run.py:851] 
W0419 14:55:46.850000 351801 torch/distributed/run.py:851] *****************************************
W0419 14:55:46.850000 351801 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0419 14:55:46.850000 351801 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 174/782 batch_loss:2.9598 batch_bpb:1.1491 running_loss:2.7582 running_bpb:1.0639 doc_len:224-224
ttt_progress: batch 169/782 batch_loss:2.8975 batch_bpb:1.1577 running_loss:2.7584 running_bpb:1.0641 doc_len:219-220
ttt_progress: batch 162/782 batch_loss:2.9492 batch_bpb:1.1443 running_loss:2.7587 running_bpb:1.0642 doc_len:213-214
ttt_progress: batch 158/782 batch_loss:2.8786 batch_bpb:1.1396 running_loss:2.7589 running_bpb:1.0643 doc_len:210-211
ttt_progress: batch 153/782 batch_loss:3.0079 batch_bpb:1.1603 running_loss:2.7593 running_bpb:1.0645 doc_len:206-207
ttt_progress: batch 147/782 batch_loss:2.9158 batch_bpb:1.1536 running_loss:2.7595 running_bpb:1.0646 doc_len:201-202
ttt_progress: batch 143/782 batch_loss:3.0171 batch_bpb:1.1951 running_loss:2.7599 running_bpb:1.0648 doc_len:198-199
ttt_progress: batch 138/782 batch_loss:2.8995 batch_bpb:1.1541 running_loss:2.7601 running_bpb:1.0649 doc_len:194-195
ttt_progress: batch 131/782 batch_loss:3.0346 batch_bpb:1.2061 running_loss:2.7605 running_bpb:1.0651 doc_len:188-189
ttt_progress: batch 129/782 batch_loss:2.9266 batch_bpb:1.1749 running_loss:2.7607 running_bpb:1.0652 doc_len:187-187
ttt_progress: batch 122/782 batch_loss:2.8800 batch_bpb:1.1523 running_loss:2.7609 running_bpb:1.0653 doc_len:181-182
ttt_progress: batch 116/782 batch_loss:2.9868 batch_bpb:1.1811 running_loss:2.7612 running_bpb:1.0655 doc_len:177-178
ttt_progress: batch 114/782 batch_loss:2.9953 batch_bpb:1.1858 running_loss:2.7615 running_bpb:1.0656 doc_len:176-176
ttt_progress: batch 106/782 batch_loss:2.9414 batch_bpb:1.1881 running_loss:2.7617 running_bpb:1.0658 doc_len:170-171
ttt_progress: batch 103/782 batch_loss:2.8743 batch_bpb:1.1125 running_loss:2.7618 running_bpb:1.0659 doc_len:168-168
ttt_progress: batch 97/782 batch_loss:2.9947 batch_bpb:1.1699 running_loss:2.7621 running_bpb:1.0660 doc_len:163-164
ttt_progress: batch 93/782 batch_loss:2.9496 batch_bpb:1.1832 running_loss:2.7623 running_bpb:1.0661 doc_len:160-160
ttt_progress: batch 87/782 batch_loss:3.0021 batch_bpb:1.1999 running_loss:2.7626 running_bpb:1.0663 doc_len:155-156
ttt_progress: batch 83/782 batch_loss:3.0129 batch_bpb:1.2039 running_loss:2.7629 running_bpb:1.0664 doc_len:152-153
ttt_progress: batch 76/782 batch_loss:3.0426 batch_bpb:1.2207 running_loss:2.7632 running_bpb:1.0666 doc_len:147-148
ttt_progress: batch 71/782 batch_loss:2.9433 batch_bpb:1.1484 running_loss:2.7634 running_bpb:1.0667 doc_len:143-144
ttt_progress: batch 69/782 batch_loss:3.0935 batch_bpb:1.2274 running_loss:2.7637 running_bpb:1.0668 doc_len:142-142
ttt_progress: batch 62/782 batch_loss:2.9728 batch_bpb:1.2025 running_loss:2.7639 running_bpb:1.0669 doc_len:136-137
ttt_progress: batch 57/782 batch_loss:3.0266 batch_bpb:1.2200 running_loss:2.7642 running_bpb:1.0671 doc_len:132-133
ttt_progress: batch 54/782 batch_loss:3.0867 batch_bpb:1.2639 running_loss:2.7645 running_bpb:1.0673 doc_len:130-130
ttt_progress: batch 43/782 batch_loss:2.9937 batch_bpb:1.1905 running_loss:2.7647 running_bpb:1.0674 doc_len:121-122
ttt_progress: batch 40/782 batch_loss:2.9860 batch_bpb:1.2011 running_loss:2.7649 running_bpb:1.0675 doc_len:119-119
ttt_progress: batch 34/782 batch_loss:3.0658 batch_bpb:1.2411 running_loss:2.7651 running_bpb:1.0676 doc_len:114-115
ttt_progress: batch 31/782 batch_loss:3.1882 batch_bpb:1.2635 running_loss:2.7655 running_bpb:1.0678 doc_len:111-112
ttt_progress: batch 26/782 batch_loss:3.0645 batch_bpb:1.2494 running_loss:2.7657 running_bpb:1.0679 doc_len:107-107
ttt_progress: batch 21/782 batch_loss:3.1931 batch_bpb:1.2416 running_loss:2.7660 running_bpb:1.0680 doc_len:102-103
ttt_progress: batch 16/782 batch_loss:3.0407 batch_bpb:1.2124 running_loss:2.7662 running_bpb:1.0681 doc_len:97-98
ttt_progress: batch 12/782 batch_loss:3.1683 batch_bpb:1.2350 running_loss:2.7665 running_bpb:1.0682 doc_len:92-93
ttt_progress: batch 7/782 batch_loss:3.1991 batch_bpb:1.2275 running_loss:2.7667 running_bpb:1.0683 doc_len:84-86
ttt_progress: batch 2/782 batch_loss:3.1484 batch_bpb:1.1677 running_loss:2.7669 running_bpb:1.0684 doc_len:70-75
quantized_ttt_lora val_loss:2.76848539 val_bpb:1.07176697 eval_time:1592296ms
