W0418 19:37:34.729000 218647 torch/distributed/run.py:851] 
W0418 19:37:34.729000 218647 torch/distributed/run.py:851] *****************************************
W0418 19:37:34.729000 218647 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0418 19:37:34.729000 218647 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 252/782 batch_loss:2.8887 batch_bpb:1.1256 running_loss:2.7497 running_bpb:1.0662 doc_len:297-298
ttt_progress: batch 248/782 batch_loss:2.8825 batch_bpb:1.1000 running_loss:2.7500 running_bpb:1.0662 doc_len:293-294
ttt_progress: batch 245/782 batch_loss:2.8687 batch_bpb:1.1016 running_loss:2.7502 running_bpb:1.0663 doc_len:290-291
ttt_progress: batch 241/782 batch_loss:2.8971 batch_bpb:1.1222 running_loss:2.7505 running_bpb:1.0664 doc_len:286-287
ttt_progress: batch 237/782 batch_loss:2.9092 batch_bpb:1.1438 running_loss:2.7507 running_bpb:1.0665 doc_len:282-283
ttt_progress: batch 234/782 batch_loss:2.9162 batch_bpb:1.1560 running_loss:2.7510 running_bpb:1.0667 doc_len:279-280
ttt_progress: batch 230/782 batch_loss:2.9000 batch_bpb:1.1097 running_loss:2.7513 running_bpb:1.0668 doc_len:275-276
ttt_progress: batch 226/782 batch_loss:2.9313 batch_bpb:1.1403 running_loss:2.7516 running_bpb:1.0669 doc_len:271-272
ttt_progress: batch 223/782 batch_loss:2.8244 batch_bpb:1.0874 running_loss:2.7518 running_bpb:1.0669 doc_len:268-269
ttt_progress: batch 219/782 batch_loss:2.8966 batch_bpb:1.1302 running_loss:2.7520 running_bpb:1.0670 doc_len:264-265
ttt_progress: batch 215/782 batch_loss:2.8400 batch_bpb:1.1396 running_loss:2.7521 running_bpb:1.0672 doc_len:260-261
ttt_progress: batch 212/782 batch_loss:2.9236 batch_bpb:1.1442 running_loss:2.7524 running_bpb:1.0673 doc_len:257-258
ttt_progress: batch 208/782 batch_loss:2.8191 batch_bpb:1.1131 running_loss:2.7525 running_bpb:1.0674 doc_len:254-254
ttt_progress: batch 203/782 batch_loss:2.7640 batch_bpb:1.0858 running_loss:2.7526 running_bpb:1.0674 doc_len:249-250
ttt_progress: batch 199/782 batch_loss:2.9350 batch_bpb:1.1249 running_loss:2.7528 running_bpb:1.0675 doc_len:246-247
ttt_progress: batch 196/782 batch_loss:2.8856 batch_bpb:1.1562 running_loss:2.7530 running_bpb:1.0676 doc_len:243-244
ttt_progress: batch 192/782 batch_loss:2.8976 batch_bpb:1.1422 running_loss:2.7533 running_bpb:1.0677 doc_len:239-240
ttt_progress: batch 188/782 batch_loss:2.9013 batch_bpb:1.1493 running_loss:2.7535 running_bpb:1.0678 doc_len:236-237
ttt_progress: batch 185/782 batch_loss:2.8614 batch_bpb:1.1232 running_loss:2.7536 running_bpb:1.0679 doc_len:233-234
ttt_progress: batch 182/782 batch_loss:2.8404 batch_bpb:1.1299 running_loss:2.7538 running_bpb:1.0680 doc_len:230-231
ttt_progress: batch 179/782 batch_loss:2.9336 batch_bpb:1.1459 running_loss:2.7540 running_bpb:1.0681 doc_len:228-229
ttt_progress: batch 175/782 batch_loss:2.8385 batch_bpb:1.1127 running_loss:2.7541 running_bpb:1.0682 doc_len:225-225
ttt_progress: batch 171/782 batch_loss:2.8791 batch_bpb:1.1074 running_loss:2.7543 running_bpb:1.0682 doc_len:221-222
ttt_progress: batch 168/782 batch_loss:2.9088 batch_bpb:1.1399 running_loss:2.7545 running_bpb:1.0683 doc_len:218-219
ttt_progress: batch 164/782 batch_loss:2.9668 batch_bpb:1.1473 running_loss:2.7548 running_bpb:1.0684 doc_len:215-216
ttt_progress: batch 159/782 batch_loss:2.9951 batch_bpb:1.1799 running_loss:2.7551 running_bpb:1.0686 doc_len:211-212
ttt_progress: batch 157/782 batch_loss:2.8140 batch_bpb:1.1091 running_loss:2.7552 running_bpb:1.0686 doc_len:209-210
ttt_progress: batch 154/782 batch_loss:2.9796 batch_bpb:1.1533 running_loss:2.7555 running_bpb:1.0687 doc_len:207-207
ttt_progress: batch 150/782 batch_loss:2.9370 batch_bpb:1.1545 running_loss:2.7557 running_bpb:1.0689 doc_len:204-204
ttt_progress: batch 146/782 batch_loss:2.8958 batch_bpb:1.1496 running_loss:2.7559 running_bpb:1.0690 doc_len:200-201
ttt_progress: batch 142/782 batch_loss:2.9568 batch_bpb:1.1592 running_loss:2.7562 running_bpb:1.0691 doc_len:197-198
ttt_progress: batch 139/782 batch_loss:2.9788 batch_bpb:1.1529 running_loss:2.7564 running_bpb:1.0692 doc_len:195-195
ttt_progress: batch 135/782 batch_loss:2.9253 batch_bpb:1.1397 running_loss:2.7566 running_bpb:1.0692 doc_len:191-192
ttt_progress: batch 132/782 batch_loss:2.9493 batch_bpb:1.1350 running_loss:2.7569 running_bpb:1.0693 doc_len:189-189
ttt_progress: batch 127/782 batch_loss:2.8965 batch_bpb:1.1450 running_loss:2.7570 running_bpb:1.0694 doc_len:185-186
ttt_progress: batch 124/782 batch_loss:2.8732 batch_bpb:1.1493 running_loss:2.7571 running_bpb:1.0695 doc_len:183-184
ttt_progress: batch 121/782 batch_loss:2.8437 batch_bpb:1.1266 running_loss:2.7572 running_bpb:1.0696 doc_len:181-181
ttt_progress: batch 117/782 batch_loss:2.8475 batch_bpb:1.1413 running_loss:2.7573 running_bpb:1.0696 doc_len:178-178
ttt_progress: batch 114/782 batch_loss:2.9964 batch_bpb:1.1863 running_loss:2.7576 running_bpb:1.0698 doc_len:176-176
ttt_progress: batch 110/782 batch_loss:3.0029 batch_bpb:1.1659 running_loss:2.7579 running_bpb:1.0699 doc_len:173-173
ttt_progress: batch 105/782 batch_loss:3.0536 batch_bpb:1.2232 running_loss:2.7582 running_bpb:1.0700 doc_len:169-170
ttt_progress: batch 103/782 batch_loss:2.8748 batch_bpb:1.1127 running_loss:2.7583 running_bpb:1.0701 doc_len:168-168
ttt_progress: batch 97/782 batch_loss:2.9942 batch_bpb:1.1697 running_loss:2.7585 running_bpb:1.0702 doc_len:163-164
ttt_progress: batch 94/782 batch_loss:2.9609 batch_bpb:1.1677 running_loss:2.7587 running_bpb:1.0703 doc_len:160-161
ttt_progress: batch 91/782 batch_loss:3.0121 batch_bpb:1.2055 running_loss:2.7590 running_bpb:1.0704 doc_len:158-159
ttt_progress: batch 87/782 batch_loss:3.0003 batch_bpb:1.1992 running_loss:2.7592 running_bpb:1.0705 doc_len:155-156
ttt_progress: batch 83/782 batch_loss:3.0114 batch_bpb:1.2034 running_loss:2.7594 running_bpb:1.0706 doc_len:152-153
ttt_progress: batch 81/782 batch_loss:2.9192 batch_bpb:1.1610 running_loss:2.7596 running_bpb:1.0707 doc_len:151-151
ttt_progress: batch 77/782 batch_loss:3.0254 batch_bpb:1.1690 running_loss:2.7598 running_bpb:1.0708 doc_len:148-148
ttt_progress: batch 71/782 batch_loss:2.9424 batch_bpb:1.1480 running_loss:2.7600 running_bpb:1.0709 doc_len:143-144
ttt_progress: batch 68/782 batch_loss:3.0851 batch_bpb:1.1985 running_loss:2.7603 running_bpb:1.0710 doc_len:141-142
ttt_progress: batch 64/782 batch_loss:2.9856 batch_bpb:1.2375 running_loss:2.7604 running_bpb:1.0711 doc_len:138-139
ttt_progress: batch 61/782 batch_loss:2.9135 batch_bpb:1.1390 running_loss:2.7606 running_bpb:1.0712 doc_len:135-136
ttt_progress: batch 59/782 batch_loss:3.0386 batch_bpb:1.1869 running_loss:2.7608 running_bpb:1.0712 doc_len:134-134
ttt_progress: batch 53/782 batch_loss:3.1231 batch_bpb:1.2313 running_loss:2.7611 running_bpb:1.0714 doc_len:129-130
ttt_progress: batch 48/782 batch_loss:2.9833 batch_bpb:1.1663 running_loss:2.7612 running_bpb:1.0714 doc_len:125-126
ttt_progress: batch 45/782 batch_loss:3.0752 batch_bpb:1.2302 running_loss:2.7615 running_bpb:1.0716 doc_len:122-123
ttt_progress: batch 42/782 batch_loss:3.0931 batch_bpb:1.2382 running_loss:2.7617 running_bpb:1.0717 doc_len:120-121
ttt_progress: batch 38/782 batch_loss:3.0241 batch_bpb:1.2070 running_loss:2.7619 running_bpb:1.0718 doc_len:117-118
ttt_progress: batch 35/782 batch_loss:3.0168 batch_bpb:1.1980 running_loss:2.7621 running_bpb:1.0718 doc_len:115-115
ttt_progress: batch 30/782 batch_loss:3.1127 batch_bpb:1.2468 running_loss:2.7623 running_bpb:1.0720 doc_len:110-111
ttt_progress: batch 25/782 batch_loss:3.2737 batch_bpb:1.2974 running_loss:2.7626 running_bpb:1.0721 doc_len:106-107
ttt_progress: batch 23/782 batch_loss:3.1338 batch_bpb:1.2491 running_loss:2.7629 running_bpb:1.0722 doc_len:104-105
ttt_progress: batch 19/782 batch_loss:3.1190 batch_bpb:1.2182 running_loss:2.7631 running_bpb:1.0723 doc_len:100-101
ttt_progress: batch 15/782 batch_loss:3.2097 batch_bpb:1.2279 running_loss:2.7633 running_bpb:1.0724 doc_len:95-97
ttt_progress: batch 11/782 batch_loss:3.2169 batch_bpb:1.2571 running_loss:2.7636 running_bpb:1.0725 doc_len:90-92
ttt_progress: batch 8/782 batch_loss:3.2380 batch_bpb:1.2517 running_loss:2.7638 running_bpb:1.0726 doc_len:86-87
ttt_progress: batch 4/782 batch_loss:3.1805 batch_bpb:1.2195 running_loss:2.7640 running_bpb:1.0727 doc_len:78-80
quantized_ttt_lora val_loss:2.77058358 val_bpb:1.07257924 eval_time:955418ms
