W0418 10:09:03.399000 125812 torch/distributed/run.py:851] 
W0418 10:09:03.399000 125812 torch/distributed/run.py:851] *****************************************
W0418 10:09:03.399000 125812 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0418 10:09:03.399000 125812 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 254/782 batch_loss:2.9219 batch_bpb:1.1509 running_loss:2.7944 running_bpb:1.0814 doc_len:299-300
ttt_progress: batch 250/782 batch_loss:2.9033 batch_bpb:1.1537 running_loss:2.7946 running_bpb:1.0815 doc_len:295-296
ttt_progress: batch 246/782 batch_loss:2.9079 batch_bpb:1.1390 running_loss:2.7948 running_bpb:1.0816 doc_len:291-292
ttt_progress: batch 242/782 batch_loss:2.9133 batch_bpb:1.1139 running_loss:2.7951 running_bpb:1.0817 doc_len:287-288
ttt_progress: batch 239/782 batch_loss:2.9163 batch_bpb:1.1437 running_loss:2.7953 running_bpb:1.0818 doc_len:284-285
ttt_progress: batch 235/782 batch_loss:2.9322 batch_bpb:1.1146 running_loss:2.7955 running_bpb:1.0819 doc_len:280-281
ttt_progress: batch 231/782 batch_loss:2.8421 batch_bpb:1.1085 running_loss:2.7956 running_bpb:1.0819 doc_len:276-277
ttt_progress: batch 227/782 batch_loss:2.8292 batch_bpb:1.0972 running_loss:2.7957 running_bpb:1.0819 doc_len:272-273
ttt_progress: batch 223/782 batch_loss:2.8446 batch_bpb:1.0951 running_loss:2.7957 running_bpb:1.0820 doc_len:268-269
ttt_progress: batch 220/782 batch_loss:2.8722 batch_bpb:1.1115 running_loss:2.7959 running_bpb:1.0820 doc_len:265-266
ttt_progress: batch 216/782 batch_loss:2.9373 batch_bpb:1.1177 running_loss:2.7961 running_bpb:1.0821 doc_len:261-262
ttt_progress: batch 212/782 batch_loss:2.9451 batch_bpb:1.1527 running_loss:2.7963 running_bpb:1.0822 doc_len:257-258
ttt_progress: batch 208/782 batch_loss:2.8425 batch_bpb:1.1223 running_loss:2.7964 running_bpb:1.0822 doc_len:254-254
ttt_progress: batch 203/782 batch_loss:2.7866 batch_bpb:1.0947 running_loss:2.7964 running_bpb:1.0823 doc_len:249-250
ttt_progress: batch 200/782 batch_loss:2.8686 batch_bpb:1.1025 running_loss:2.7965 running_bpb:1.0823 doc_len:247-247
ttt_progress: batch 196/782 batch_loss:2.9083 batch_bpb:1.1653 running_loss:2.7967 running_bpb:1.0824 doc_len:243-244
ttt_progress: batch 192/782 batch_loss:2.9222 batch_bpb:1.1519 running_loss:2.7969 running_bpb:1.0825 doc_len:239-240
ttt_progress: batch 189/782 batch_loss:2.9909 batch_bpb:1.2139 running_loss:2.7972 running_bpb:1.0827 doc_len:237-237
ttt_progress: batch 184/782 batch_loss:2.9148 batch_bpb:1.1574 running_loss:2.7973 running_bpb:1.0828 doc_len:232-233
ttt_progress: batch 181/782 batch_loss:2.8817 batch_bpb:1.1579 running_loss:2.7974 running_bpb:1.0829 doc_len:230-230
ttt_progress: batch 176/782 batch_loss:2.8241 batch_bpb:1.1079 running_loss:2.7975 running_bpb:1.0829 doc_len:225-226
ttt_progress: batch 174/782 batch_loss:2.9786 batch_bpb:1.1564 running_loss:2.7977 running_bpb:1.0830 doc_len:224-224
ttt_progress: batch 169/782 batch_loss:2.9156 batch_bpb:1.1650 running_loss:2.7979 running_bpb:1.0832 doc_len:219-220
ttt_progress: batch 165/782 batch_loss:2.9391 batch_bpb:1.1630 running_loss:2.7981 running_bpb:1.0833 doc_len:216-217
ttt_progress: batch 161/782 batch_loss:2.9623 batch_bpb:1.1788 running_loss:2.7983 running_bpb:1.0834 doc_len:212-213
ttt_progress: batch 157/782 batch_loss:2.8297 batch_bpb:1.1153 running_loss:2.7983 running_bpb:1.0834 doc_len:209-210
ttt_progress: batch 153/782 batch_loss:3.0246 batch_bpb:1.1668 running_loss:2.7986 running_bpb:1.0835 doc_len:206-207
ttt_progress: batch 149/782 batch_loss:2.9820 batch_bpb:1.1756 running_loss:2.7989 running_bpb:1.0836 doc_len:203-204
ttt_progress: batch 147/782 batch_loss:2.9336 batch_bpb:1.1606 running_loss:2.7990 running_bpb:1.0837 doc_len:201-202
ttt_progress: batch 143/782 batch_loss:3.0356 batch_bpb:1.2024 running_loss:2.7993 running_bpb:1.0839 doc_len:198-199
ttt_progress: batch 138/782 batch_loss:2.9154 batch_bpb:1.1605 running_loss:2.7994 running_bpb:1.0840 doc_len:194-195
ttt_progress: batch 135/782 batch_loss:2.9356 batch_bpb:1.1437 running_loss:2.7996 running_bpb:1.0840 doc_len:191-192
ttt_progress: batch 131/782 batch_loss:3.0475 batch_bpb:1.2113 running_loss:2.7999 running_bpb:1.0842 doc_len:188-189
ttt_progress: batch 129/782 batch_loss:2.9433 batch_bpb:1.1816 running_loss:2.8000 running_bpb:1.0843 doc_len:187-187
ttt_progress: batch 124/782 batch_loss:2.8868 batch_bpb:1.1548 running_loss:2.8001 running_bpb:1.0844 doc_len:183-184
ttt_progress: batch 121/782 batch_loss:2.8537 batch_bpb:1.1306 running_loss:2.8002 running_bpb:1.0844 doc_len:181-181
ttt_progress: batch 117/782 batch_loss:2.8583 batch_bpb:1.1456 running_loss:2.8003 running_bpb:1.0845 doc_len:178-178
ttt_progress: batch 112/782 batch_loss:2.9962 batch_bpb:1.1589 running_loss:2.8005 running_bpb:1.0846 doc_len:174-175
ttt_progress: batch 110/782 batch_loss:3.0121 batch_bpb:1.1695 running_loss:2.8007 running_bpb:1.0846 doc_len:173-173
ttt_progress: batch 105/782 batch_loss:3.0616 batch_bpb:1.2264 running_loss:2.8010 running_bpb:1.0848 doc_len:169-170
ttt_progress: batch 101/782 batch_loss:2.9804 batch_bpb:1.1698 running_loss:2.8011 running_bpb:1.0849 doc_len:166-167
ttt_progress: batch 98/782 batch_loss:3.0027 batch_bpb:1.1918 running_loss:2.8013 running_bpb:1.0850 doc_len:164-164
ttt_progress: batch 92/782 batch_loss:2.8873 batch_bpb:1.1678 running_loss:2.8014 running_bpb:1.0850 doc_len:159-160
ttt_progress: batch 89/782 batch_loss:3.0272 batch_bpb:1.2073 running_loss:2.8016 running_bpb:1.0852 doc_len:157-158
ttt_progress: batch 86/782 batch_loss:3.0328 batch_bpb:1.2623 running_loss:2.8019 running_bpb:1.0853 doc_len:154-155
ttt_progress: batch 82/782 batch_loss:2.9638 batch_bpb:1.1930 running_loss:2.8020 running_bpb:1.0854 doc_len:151-152
ttt_progress: batch 78/782 batch_loss:2.9101 batch_bpb:1.1291 running_loss:2.8021 running_bpb:1.0854 doc_len:148-149
ttt_progress: batch 74/782 batch_loss:3.1228 batch_bpb:1.2764 running_loss:2.8024 running_bpb:1.0856 doc_len:145-146
ttt_progress: batch 70/782 batch_loss:3.0608 batch_bpb:1.1631 running_loss:2.8026 running_bpb:1.0857 doc_len:142-143
ttt_progress: batch 67/782 batch_loss:3.0610 batch_bpb:1.2373 running_loss:2.8028 running_bpb:1.0858 doc_len:140-141
ttt_progress: batch 63/782 batch_loss:3.0060 batch_bpb:1.2123 running_loss:2.8030 running_bpb:1.0859 doc_len:137-138
ttt_progress: batch 58/782 batch_loss:2.9752 batch_bpb:1.2272 running_loss:2.8031 running_bpb:1.0860 doc_len:133-134
ttt_progress: batch 55/782 batch_loss:3.0867 batch_bpb:1.2397 running_loss:2.8033 running_bpb:1.0861 doc_len:130-131
ttt_progress: batch 51/782 batch_loss:3.0381 batch_bpb:1.2144 running_loss:2.8035 running_bpb:1.0862 doc_len:127-128
ttt_progress: batch 47/782 batch_loss:2.9484 batch_bpb:1.1783 running_loss:2.8036 running_bpb:1.0863 doc_len:124-125
ttt_progress: batch 44/782 batch_loss:3.1258 batch_bpb:1.2180 running_loss:2.8039 running_bpb:1.0864 doc_len:122-122
ttt_progress: batch 40/782 batch_loss:2.9887 batch_bpb:1.2021 running_loss:2.8040 running_bpb:1.0864 doc_len:119-119
ttt_progress: batch 34/782 batch_loss:3.0652 batch_bpb:1.2409 running_loss:2.8042 running_bpb:1.0865 doc_len:114-115
ttt_progress: batch 32/782 batch_loss:3.0168 batch_bpb:1.2060 running_loss:2.8043 running_bpb:1.0866 doc_len:112-113
ttt_progress: batch 28/782 batch_loss:3.0118 batch_bpb:1.2128 running_loss:2.8044 running_bpb:1.0867 doc_len:108-109
ttt_progress: batch 24/782 batch_loss:3.0478 batch_bpb:1.2058 running_loss:2.8046 running_bpb:1.0868 doc_len:105-106
ttt_progress: batch 20/782 batch_loss:3.1281 batch_bpb:1.2651 running_loss:2.8048 running_bpb:1.0869 doc_len:101-102
ttt_progress: batch 16/782 batch_loss:3.0359 batch_bpb:1.2105 running_loss:2.8049 running_bpb:1.0869 doc_len:97-98
ttt_progress: batch 12/782 batch_loss:3.1640 batch_bpb:1.2333 running_loss:2.8051 running_bpb:1.0870 doc_len:92-93
ttt_progress: batch 8/782 batch_loss:3.2431 batch_bpb:1.2537 running_loss:2.8053 running_bpb:1.0871 doc_len:86-87
ttt_progress: batch 5/782 batch_loss:3.3035 batch_bpb:1.2886 running_loss:2.8056 running_bpb:1.0872 doc_len:80-82
ttt_progress: batch 1/782 batch_loss:3.3410 batch_bpb:1.2399 running_loss:2.8058 running_bpb:1.0873 doc_len:45-70
quantized_ttt_lora val_loss:2.80128712 val_bpb:1.08446554 eval_time:1131190ms
