W0418 07:05:32.943000 98071 torch/distributed/run.py:851] 
W0418 07:05:32.943000 98071 torch/distributed/run.py:851] *****************************************
W0418 07:05:32.943000 98071 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0418 07:05:32.943000 98071 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 140/782 batch_loss:2.9918 batch_bpb:1.1813 running_loss:2.8258 running_bpb:1.0856 doc_len:195-196
ttt_progress: batch 135/782 batch_loss:2.9537 batch_bpb:1.1507 running_loss:2.8260 running_bpb:1.0857 doc_len:191-192
ttt_progress: batch 130/782 batch_loss:3.1514 batch_bpb:1.2387 running_loss:2.8265 running_bpb:1.0859 doc_len:187-188
ttt_progress: batch 125/782 batch_loss:3.0344 batch_bpb:1.2025 running_loss:2.8268 running_bpb:1.0861 doc_len:184-185
ttt_progress: batch 120/782 batch_loss:3.0031 batch_bpb:1.1800 running_loss:2.8271 running_bpb:1.0862 doc_len:180-181
ttt_progress: batch 117/782 batch_loss:2.8761 batch_bpb:1.1528 running_loss:2.8272 running_bpb:1.0863 doc_len:178-178
ttt_progress: batch 111/782 batch_loss:2.9975 batch_bpb:1.1960 running_loss:2.8274 running_bpb:1.0865 doc_len:173-174
ttt_progress: batch 106/782 batch_loss:2.9676 batch_bpb:1.1986 running_loss:2.8276 running_bpb:1.0866 doc_len:170-171
ttt_progress: batch 103/782 batch_loss:2.9087 batch_bpb:1.1258 running_loss:2.8277 running_bpb:1.0867 doc_len:168-168
ttt_progress: batch 97/782 batch_loss:3.0285 batch_bpb:1.1831 running_loss:2.8280 running_bpb:1.0868 doc_len:163-164
ttt_progress: batch 93/782 batch_loss:2.9803 batch_bpb:1.1955 running_loss:2.8282 running_bpb:1.0869 doc_len:160-160
ttt_progress: batch 88/782 batch_loss:3.1126 batch_bpb:1.2119 running_loss:2.8286 running_bpb:1.0871 doc_len:156-157
ttt_progress: batch 85/782 batch_loss:3.0205 batch_bpb:1.2127 running_loss:2.8288 running_bpb:1.0873 doc_len:154-154
ttt_progress: batch 79/782 batch_loss:3.0497 batch_bpb:1.2108 running_loss:2.8291 running_bpb:1.0874 doc_len:149-150
ttt_progress: batch 74/782 batch_loss:3.1340 batch_bpb:1.2810 running_loss:2.8295 running_bpb:1.0876 doc_len:145-146
ttt_progress: batch 68/782 batch_loss:3.1079 batch_bpb:1.2074 running_loss:2.8298 running_bpb:1.0878 doc_len:141-142
ttt_progress: batch 64/782 batch_loss:3.0018 batch_bpb:1.2442 running_loss:2.8300 running_bpb:1.0879 doc_len:138-139
ttt_progress: batch 60/782 batch_loss:3.0718 batch_bpb:1.2328 running_loss:2.8302 running_bpb:1.0881 doc_len:134-135
ttt_progress: batch 56/782 batch_loss:3.0680 batch_bpb:1.2091 running_loss:2.8305 running_bpb:1.0882 doc_len:131-132
ttt_progress: batch 50/782 batch_loss:2.9812 batch_bpb:1.2237 running_loss:2.8307 running_bpb:1.0883 doc_len:126-127
ttt_progress: batch 46/782 batch_loss:3.1464 batch_bpb:1.2303 running_loss:2.8310 running_bpb:1.0885 doc_len:123-124
ttt_progress: batch 42/782 batch_loss:3.1142 batch_bpb:1.2467 running_loss:2.8313 running_bpb:1.0886 doc_len:120-121
ttt_progress: batch 38/782 batch_loss:3.0434 batch_bpb:1.2147 running_loss:2.8315 running_bpb:1.0887 doc_len:117-118
ttt_progress: batch 35/782 batch_loss:3.0375 batch_bpb:1.2062 running_loss:2.8317 running_bpb:1.0889 doc_len:115-115
ttt_progress: batch 27/782 batch_loss:3.1074 batch_bpb:1.2405 running_loss:2.8319 running_bpb:1.0890 doc_len:107-108
ttt_progress: batch 23/782 batch_loss:3.1395 batch_bpb:1.2513 running_loss:2.8322 running_bpb:1.0891 doc_len:104-105
ttt_progress: batch 19/782 batch_loss:3.1325 batch_bpb:1.2234 running_loss:2.8324 running_bpb:1.0892 doc_len:100-101
ttt_progress: batch 15/782 batch_loss:3.2276 batch_bpb:1.2348 running_loss:2.8327 running_bpb:1.0893 doc_len:95-97
ttt_progress: batch 11/782 batch_loss:3.2269 batch_bpb:1.2611 running_loss:2.8330 running_bpb:1.0895 doc_len:90-92
ttt_progress: batch 5/782 batch_loss:3.3073 batch_bpb:1.2900 running_loss:2.8333 running_bpb:1.0896 doc_len:80-82
quantized_ttt_lora val_loss:2.82472418 val_bpb:1.09353876 eval_time:1273217ms
