W0419 02:25:12.672000 251472 torch/distributed/run.py:851] 
W0419 02:25:12.672000 251472 torch/distributed/run.py:851] *****************************************
W0419 02:25:12.672000 251472 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0419 02:25:12.672000 251472 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 106/782 batch_loss:2.9421 batch_bpb:1.1883 running_loss:2.7669 running_bpb:1.0639 doc_len:170-171
ttt_progress: batch 101/782 batch_loss:2.9694 batch_bpb:1.1655 running_loss:2.7672 running_bpb:1.0641 doc_len:166-167
ttt_progress: batch 96/782 batch_loss:2.9295 batch_bpb:1.1450 running_loss:2.7674 running_bpb:1.0642 doc_len:162-163
ttt_progress: batch 89/782 batch_loss:3.0132 batch_bpb:1.2017 running_loss:2.7677 running_bpb:1.0643 doc_len:157-158
ttt_progress: batch 85/782 batch_loss:2.9885 batch_bpb:1.1999 running_loss:2.7680 running_bpb:1.0645 doc_len:154-154
ttt_progress: batch 81/782 batch_loss:2.9201 batch_bpb:1.1613 running_loss:2.7682 running_bpb:1.0646 doc_len:151-151
ttt_progress: batch 75/782 batch_loss:3.0695 batch_bpb:1.2052 running_loss:2.7686 running_bpb:1.0648 doc_len:146-147
ttt_progress: batch 68/782 batch_loss:3.0867 batch_bpb:1.1991 running_loss:2.7690 running_bpb:1.0649 doc_len:141-142
ttt_progress: batch 64/782 batch_loss:2.9860 batch_bpb:1.2377 running_loss:2.7692 running_bpb:1.0651 doc_len:138-139
ttt_progress: batch 58/782 batch_loss:2.9692 batch_bpb:1.2247 running_loss:2.7694 running_bpb:1.0653 doc_len:133-134
ttt_progress: batch 53/782 batch_loss:3.1276 batch_bpb:1.2330 running_loss:2.7698 running_bpb:1.0655 doc_len:129-130
ttt_progress: batch 48/782 batch_loss:2.9851 batch_bpb:1.1670 running_loss:2.7700 running_bpb:1.0656 doc_len:125-126
ttt_progress: batch 43/782 batch_loss:2.9945 batch_bpb:1.1908 running_loss:2.7703 running_bpb:1.0657 doc_len:121-122
ttt_progress: batch 40/782 batch_loss:2.9860 batch_bpb:1.2011 running_loss:2.7705 running_bpb:1.0658 doc_len:119-119
ttt_progress: batch 35/782 batch_loss:3.0214 batch_bpb:1.1998 running_loss:2.7707 running_bpb:1.0659 doc_len:115-115
ttt_progress: batch 29/782 batch_loss:3.0640 batch_bpb:1.2487 running_loss:2.7710 running_bpb:1.0661 doc_len:109-110
ttt_progress: batch 24/782 batch_loss:3.0444 batch_bpb:1.2045 running_loss:2.7712 running_bpb:1.0662 doc_len:105-106
ttt_progress: batch 19/782 batch_loss:3.1240 batch_bpb:1.2201 running_loss:2.7715 running_bpb:1.0663 doc_len:100-101
ttt_progress: batch 14/782 batch_loss:3.1434 batch_bpb:1.2363 running_loss:2.7718 running_bpb:1.0665 doc_len:94-95
ttt_progress: batch 9/782 batch_loss:3.1988 batch_bpb:1.2676 running_loss:2.7721 running_bpb:1.0666 doc_len:87-89
ttt_progress: batch 4/782 batch_loss:3.1884 batch_bpb:1.2225 running_loss:2.7724 running_bpb:1.0667 doc_len:78-80
ttt_progress: batch 2/782 batch_loss:3.1487 batch_bpb:1.1678 running_loss:2.7726 running_bpb:1.0668 doc_len:70-75
quantized_ttt_lora val_loss:2.76891964 val_bpb:1.07193508 eval_time:1109721ms
