W0418 12:06:19.830000 140163 torch/distributed/run.py:851] 
W0418 12:06:19.830000 140163 torch/distributed/run.py:851] *****************************************
W0418 12:06:19.830000 140163 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0418 12:06:19.830000 140163 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 182/782 batch_loss:2.8381 batch_bpb:1.1290 running_loss:2.7754 running_bpb:1.0699 doc_len:230-231
ttt_progress: batch 178/782 batch_loss:2.8494 batch_bpb:1.1364 running_loss:2.7756 running_bpb:1.0700 doc_len:227-228
ttt_progress: batch 173/782 batch_loss:2.9551 batch_bpb:1.1488 running_loss:2.7759 running_bpb:1.0702 doc_len:223-224
ttt_progress: batch 168/782 batch_loss:2.9062 batch_bpb:1.1390 running_loss:2.7761 running_bpb:1.0703 doc_len:218-219
ttt_progress: batch 163/782 batch_loss:2.8911 batch_bpb:1.1348 running_loss:2.7763 running_bpb:1.0704 doc_len:214-215
ttt_progress: batch 160/782 batch_loss:2.8644 batch_bpb:1.1257 running_loss:2.7764 running_bpb:1.0705 doc_len:212-212
ttt_progress: batch 155/782 batch_loss:2.8781 batch_bpb:1.1312 running_loss:2.7766 running_bpb:1.0705 doc_len:207-208
ttt_progress: batch 150/782 batch_loss:2.9370 batch_bpb:1.1545 running_loss:2.7768 running_bpb:1.0707 doc_len:204-204
ttt_progress: batch 144/782 batch_loss:2.8254 batch_bpb:1.1238 running_loss:2.7769 running_bpb:1.0708 doc_len:199-200
ttt_progress: batch 140/782 batch_loss:2.9639 batch_bpb:1.1703 running_loss:2.7772 running_bpb:1.0709 doc_len:195-196
ttt_progress: batch 136/782 batch_loss:2.9574 batch_bpb:1.1798 running_loss:2.7774 running_bpb:1.0710 doc_len:192-193
ttt_progress: batch 132/782 batch_loss:2.9479 batch_bpb:1.1345 running_loss:2.7777 running_bpb:1.0711 doc_len:189-189
ttt_progress: batch 125/782 batch_loss:3.0025 batch_bpb:1.1898 running_loss:2.7780 running_bpb:1.0713 doc_len:184-185
ttt_progress: batch 122/782 batch_loss:2.8804 batch_bpb:1.1524 running_loss:2.7781 running_bpb:1.0714 doc_len:181-182
ttt_progress: batch 116/782 batch_loss:2.9842 batch_bpb:1.1801 running_loss:2.7784 running_bpb:1.0715 doc_len:177-178
ttt_progress: batch 114/782 batch_loss:2.9943 batch_bpb:1.1854 running_loss:2.7787 running_bpb:1.0717 doc_len:176-176
ttt_progress: batch 106/782 batch_loss:2.9395 batch_bpb:1.1873 running_loss:2.7789 running_bpb:1.0718 doc_len:170-171
ttt_progress: batch 102/782 batch_loss:2.7907 batch_bpb:1.1237 running_loss:2.7789 running_bpb:1.0719 doc_len:167-168
ttt_progress: batch 97/782 batch_loss:2.9968 batch_bpb:1.1707 running_loss:2.7792 running_bpb:1.0720 doc_len:163-164
ttt_progress: batch 94/782 batch_loss:2.9593 batch_bpb:1.1671 running_loss:2.7794 running_bpb:1.0721 doc_len:160-161
ttt_progress: batch 88/782 batch_loss:3.0837 batch_bpb:1.2007 running_loss:2.7797 running_bpb:1.0723 doc_len:156-157
ttt_progress: batch 85/782 batch_loss:2.9885 batch_bpb:1.1998 running_loss:2.7800 running_bpb:1.0724 doc_len:154-154
ttt_progress: batch 81/782 batch_loss:2.9185 batch_bpb:1.1607 running_loss:2.7801 running_bpb:1.0725 doc_len:151-151
ttt_progress: batch 75/782 batch_loss:3.0705 batch_bpb:1.2055 running_loss:2.7804 running_bpb:1.0727 doc_len:146-147
ttt_progress: batch 68/782 batch_loss:3.0853 batch_bpb:1.1986 running_loss:2.7808 running_bpb:1.0728 doc_len:141-142
ttt_progress: batch 64/782 batch_loss:2.9835 batch_bpb:1.2366 running_loss:2.7810 running_bpb:1.0729 doc_len:138-139
ttt_progress: batch 61/782 batch_loss:2.9146 batch_bpb:1.1395 running_loss:2.7811 running_bpb:1.0730 doc_len:135-136
ttt_progress: batch 56/782 batch_loss:3.0514 batch_bpb:1.2026 running_loss:2.7814 running_bpb:1.0731 doc_len:131-132
ttt_progress: batch 50/782 batch_loss:2.9651 batch_bpb:1.2171 running_loss:2.7815 running_bpb:1.0733 doc_len:126-127
ttt_progress: batch 47/782 batch_loss:2.9445 batch_bpb:1.1767 running_loss:2.7817 running_bpb:1.0733 doc_len:124-125
ttt_progress: batch 42/782 batch_loss:3.0957 batch_bpb:1.2393 running_loss:2.7820 running_bpb:1.0735 doc_len:120-121
ttt_progress: batch 38/782 batch_loss:3.0261 batch_bpb:1.2078 running_loss:2.7822 running_bpb:1.0736 doc_len:117-118
ttt_progress: batch 33/782 batch_loss:3.0858 batch_bpb:1.2080 running_loss:2.7824 running_bpb:1.0737 doc_len:113-114
ttt_progress: batch 29/782 batch_loss:3.0640 batch_bpb:1.2488 running_loss:2.7827 running_bpb:1.0738 doc_len:109-110
ttt_progress: batch 24/782 batch_loss:3.0435 batch_bpb:1.2041 running_loss:2.7829 running_bpb:1.0739 doc_len:105-106
ttt_progress: batch 20/782 batch_loss:3.1283 batch_bpb:1.2652 running_loss:2.7831 running_bpb:1.0741 doc_len:101-102
ttt_progress: batch 15/782 batch_loss:3.2116 batch_bpb:1.2287 running_loss:2.7834 running_bpb:1.0742 doc_len:95-97
ttt_progress: batch 11/782 batch_loss:3.2251 batch_bpb:1.2603 running_loss:2.7837 running_bpb:1.0743 doc_len:90-92
ttt_progress: batch 6/782 batch_loss:3.2787 batch_bpb:1.2792 running_loss:2.7840 running_bpb:1.0744 doc_len:82-84
ttt_progress: batch 2/782 batch_loss:3.1484 batch_bpb:1.1677 running_loss:2.7842 running_bpb:1.0745 doc_len:70-75
quantized_ttt_lora val_loss:2.77882319 val_bpb:1.07576906 eval_time:1423052ms
