W0419 03:09:00.380000 254681 torch/distributed/run.py:851] 
W0419 03:09:00.380000 254681 torch/distributed/run.py:851] *****************************************
W0419 03:09:00.380000 254681 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0419 03:09:00.380000 254681 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 126/782 batch_loss:2.9137 batch_bpb:1.1839 running_loss:2.7689 running_bpb:1.0679 doc_len:185-185
ttt_progress: batch 118/782 batch_loss:2.9285 batch_bpb:1.1442 running_loss:2.7692 running_bpb:1.0680 doc_len:178-179
ttt_progress: batch 113/782 batch_loss:3.0144 batch_bpb:1.1853 running_loss:2.7695 running_bpb:1.0681 doc_len:175-176
ttt_progress: batch 106/782 batch_loss:2.9410 batch_bpb:1.1879 running_loss:2.7697 running_bpb:1.0683 doc_len:170-171
ttt_progress: batch 103/782 batch_loss:2.8746 batch_bpb:1.1126 running_loss:2.7699 running_bpb:1.0683 doc_len:168-168
ttt_progress: batch 96/782 batch_loss:2.9291 batch_bpb:1.1448 running_loss:2.7701 running_bpb:1.0684 doc_len:162-163
ttt_progress: batch 90/782 batch_loss:3.0038 batch_bpb:1.1848 running_loss:2.7704 running_bpb:1.0686 doc_len:158-158
ttt_progress: batch 84/782 batch_loss:3.0116 batch_bpb:1.2134 running_loss:2.7707 running_bpb:1.0688 doc_len:153-154
ttt_progress: batch 78/782 batch_loss:2.9048 batch_bpb:1.1270 running_loss:2.7708 running_bpb:1.0688 doc_len:148-149
ttt_progress: batch 73/782 batch_loss:3.0349 batch_bpb:1.2006 running_loss:2.7711 running_bpb:1.0690 doc_len:144-145
ttt_progress: batch 67/782 batch_loss:3.0519 batch_bpb:1.2336 running_loss:2.7714 running_bpb:1.0691 doc_len:140-141
ttt_progress: batch 62/782 batch_loss:2.9732 batch_bpb:1.2027 running_loss:2.7717 running_bpb:1.0693 doc_len:136-137
ttt_progress: batch 56/782 batch_loss:3.0536 batch_bpb:1.2035 running_loss:2.7719 running_bpb:1.0694 doc_len:131-132
ttt_progress: batch 50/782 batch_loss:2.9668 batch_bpb:1.2178 running_loss:2.7721 running_bpb:1.0696 doc_len:126-127
ttt_progress: batch 45/782 batch_loss:3.0796 batch_bpb:1.2320 running_loss:2.7724 running_bpb:1.0697 doc_len:122-123
ttt_progress: batch 39/782 batch_loss:3.1337 batch_bpb:1.2384 running_loss:2.7728 running_bpb:1.0699 doc_len:118-119
ttt_progress: batch 35/782 batch_loss:3.0236 batch_bpb:1.2007 running_loss:2.7730 running_bpb:1.0700 doc_len:115-115
ttt_progress: batch 30/782 batch_loss:3.1173 batch_bpb:1.2487 running_loss:2.7733 running_bpb:1.0701 doc_len:110-111
ttt_progress: batch 26/782 batch_loss:3.0653 batch_bpb:1.2497 running_loss:2.7735 running_bpb:1.0703 doc_len:107-107
ttt_progress: batch 19/782 batch_loss:3.1253 batch_bpb:1.2206 running_loss:2.7738 running_bpb:1.0704 doc_len:100-101
ttt_progress: batch 15/782 batch_loss:3.2156 batch_bpb:1.2302 running_loss:2.7741 running_bpb:1.0705 doc_len:95-97
ttt_progress: batch 9/782 batch_loss:3.2010 batch_bpb:1.2685 running_loss:2.7744 running_bpb:1.0706 doc_len:87-89
ttt_progress: batch 4/782 batch_loss:3.1924 batch_bpb:1.2240 running_loss:2.7747 running_bpb:1.0707 doc_len:78-80
quantized_ttt_lora val_loss:2.76858377 val_bpb:1.07180506 eval_time:1245113ms
