====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 210/782 batch_loss:2.8640 batch_bpb:1.1271 running_loss:3.1027 running_bpb:1.1959 doc_len:255-256
ttt_progress: batch 206/782 batch_loss:2.9120 batch_bpb:1.1271 running_loss:3.1023 running_bpb:1.1958 doc_len:252-253
ttt_progress: batch 202/782 batch_loss:2.8898 batch_bpb:1.1423 running_loss:3.1019 running_bpb:1.1957 doc_len:248-249
ttt_progress: batch 195/782 batch_loss:2.8593 batch_bpb:1.1191 running_loss:3.1014 running_bpb:1.1956 doc_len:242-243
ttt_progress: batch 191/782 batch_loss:2.9627 batch_bpb:1.1569 running_loss:3.1012 running_bpb:1.1955 doc_len:238-239
ttt_progress: batch 184/782 batch_loss:2.9304 batch_bpb:1.1636 running_loss:3.1008 running_bpb:1.1954 doc_len:232-233
ttt_progress: batch 181/782 batch_loss:2.9026 batch_bpb:1.1663 running_loss:3.1005 running_bpb:1.1954 doc_len:230-230
ttt_progress: batch 173/782 batch_loss:2.9808 batch_bpb:1.1588 running_loss:3.1003 running_bpb:1.1953 doc_len:223-224
ttt_progress: batch 169/782 batch_loss:2.9387 batch_bpb:1.1742 running_loss:3.1000 running_bpb:1.1953 doc_len:219-220
ttt_progress: batch 163/782 batch_loss:2.9182 batch_bpb:1.1454 running_loss:3.0997 running_bpb:1.1952 doc_len:214-215
ttt_progress: batch 158/782 batch_loss:2.9085 batch_bpb:1.1514 running_loss:3.0994 running_bpb:1.1951 doc_len:210-211
ttt_progress: batch 152/782 batch_loss:2.9228 batch_bpb:1.1404 running_loss:3.0991 running_bpb:1.1950 doc_len:205-206
ttt_progress: batch 147/782 batch_loss:2.9604 batch_bpb:1.1712 running_loss:3.0989 running_bpb:1.1950 doc_len:201-202
ttt_progress: batch 143/782 batch_loss:3.0367 batch_bpb:1.2028 running_loss:3.0988 running_bpb:1.1950 doc_len:198-199
ttt_progress: batch 136/782 batch_loss:2.9788 batch_bpb:1.1884 running_loss:3.0986 running_bpb:1.1950 doc_len:192-193
ttt_progress: batch 131/782 batch_loss:3.0531 batch_bpb:1.2135 running_loss:3.0985 running_bpb:1.1950 doc_len:188-189
ttt_progress: batch 125/782 batch_loss:3.0361 batch_bpb:1.2032 running_loss:3.0984 running_bpb:1.1950 doc_len:184-185
ttt_progress: batch 120/782 batch_loss:2.9898 batch_bpb:1.1748 running_loss:3.0983 running_bpb:1.1950 doc_len:180-181
ttt_progress: batch 115/782 batch_loss:2.8823 batch_bpb:1.1630 running_loss:3.0980 running_bpb:1.1950 doc_len:176-177
ttt_progress: batch 109/782 batch_loss:3.0917 batch_bpb:1.2184 running_loss:3.0980 running_bpb:1.1950 doc_len:172-173
ttt_progress: batch 104/782 batch_loss:3.0127 batch_bpb:1.1723 running_loss:3.0978 running_bpb:1.1950 doc_len:168-169
ttt_progress: batch 99/782 batch_loss:2.9994 batch_bpb:1.1926 running_loss:3.0977 running_bpb:1.1950 doc_len:164-165
ttt_progress: batch 94/782 batch_loss:2.9993 batch_bpb:1.1829 running_loss:3.0976 running_bpb:1.1949 doc_len:160-161
ttt_progress: batch 88/782 batch_loss:3.1255 batch_bpb:1.2170 running_loss:3.0976 running_bpb:1.1950 doc_len:156-157
ttt_progress: batch 83/782 batch_loss:3.0430 batch_bpb:1.2160 running_loss:3.0976 running_bpb:1.1950 doc_len:152-153
ttt_progress: batch 78/782 batch_loss:2.9332 batch_bpb:1.1381 running_loss:3.0974 running_bpb:1.1949 doc_len:148-149
ttt_progress: batch 71/782 batch_loss:2.9791 batch_bpb:1.1623 running_loss:3.0972 running_bpb:1.1949 doc_len:143-144
ttt_progress: batch 67/782 batch_loss:3.0915 batch_bpb:1.2496 running_loss:3.0972 running_bpb:1.1950 doc_len:140-141
ttt_progress: batch 62/782 batch_loss:3.0069 batch_bpb:1.2163 running_loss:3.0971 running_bpb:1.1950 doc_len:136-137
ttt_progress: batch 56/782 batch_loss:3.0731 batch_bpb:1.2111 running_loss:3.0971 running_bpb:1.1950 doc_len:131-132
ttt_progress: batch 51/782 batch_loss:3.0511 batch_bpb:1.2196 running_loss:3.0971 running_bpb:1.1950 doc_len:127-128
ttt_progress: batch 45/782 batch_loss:3.1111 batch_bpb:1.2446 running_loss:3.0971 running_bpb:1.1951 doc_len:122-123
ttt_progress: batch 39/782 batch_loss:3.1465 batch_bpb:1.2435 running_loss:3.0971 running_bpb:1.1951 doc_len:118-119
ttt_progress: batch 36/782 batch_loss:3.0167 batch_bpb:1.2337 running_loss:3.0971 running_bpb:1.1951 doc_len:115-116
ttt_progress: batch 31/782 batch_loss:3.2066 batch_bpb:1.2707 running_loss:3.0972 running_bpb:1.1952 doc_len:111-112
ttt_progress: batch 25/782 batch_loss:3.3043 batch_bpb:1.3096 running_loss:3.0973 running_bpb:1.1953 doc_len:106-107
ttt_progress: batch 21/782 batch_loss:3.2143 batch_bpb:1.2498 running_loss:3.0974 running_bpb:1.1953 doc_len:102-103
ttt_progress: batch 16/782 batch_loss:3.0724 batch_bpb:1.2250 running_loss:3.0974 running_bpb:1.1953 doc_len:97-98
ttt_progress: batch 11/782 batch_loss:3.2541 batch_bpb:1.2717 running_loss:3.0975 running_bpb:1.1954 doc_len:90-92
ttt_progress: batch 6/782 batch_loss:3.2750 batch_bpb:1.2777 running_loss:3.0976 running_bpb:1.1955 doc_len:82-84
ttt_progress: batch 2/782 batch_loss:3.1399 batch_bpb:1.1646 running_loss:3.0976 running_bpb:1.1954 doc_len:70-75
quantized_ttt_lora val_loss:3.10889995 val_bpb:1.20355205 eval_time:1404313ms
