====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 197/782 batch_loss:2.8497 batch_bpb:1.1238 running_loss:2.7705 running_bpb:1.0661 doc_len:244-245
ttt_progress: batch 192/782 batch_loss:2.9096 batch_bpb:1.1469 running_loss:2.7708 running_bpb:1.0662 doc_len:239-240
ttt_progress: batch 186/782 batch_loss:2.9366 batch_bpb:1.1733 running_loss:2.7711 running_bpb:1.0664 doc_len:234-235
ttt_progress: batch 180/782 batch_loss:2.9023 batch_bpb:1.1318 running_loss:2.7713 running_bpb:1.0665 doc_len:229-230
ttt_progress: batch 173/782 batch_loss:2.9771 batch_bpb:1.1574 running_loss:2.7717 running_bpb:1.0667 doc_len:223-224
ttt_progress: batch 169/782 batch_loss:2.9193 batch_bpb:1.1665 running_loss:2.7719 running_bpb:1.0669 doc_len:219-220
ttt_progress: batch 163/782 batch_loss:2.8856 batch_bpb:1.1326 running_loss:2.7721 running_bpb:1.0670 doc_len:214-215
ttt_progress: batch 158/782 batch_loss:2.8824 batch_bpb:1.1411 running_loss:2.7723 running_bpb:1.0671 doc_len:210-211
ttt_progress: batch 152/782 batch_loss:2.8947 batch_bpb:1.1294 running_loss:2.7725 running_bpb:1.0672 doc_len:205-206
ttt_progress: batch 147/782 batch_loss:2.9315 batch_bpb:1.1598 running_loss:2.7728 running_bpb:1.0674 doc_len:201-202
ttt_progress: batch 141/782 batch_loss:2.9086 batch_bpb:1.1467 running_loss:2.7730 running_bpb:1.0675 doc_len:196-197
ttt_progress: batch 135/782 batch_loss:2.9322 batch_bpb:1.1424 running_loss:2.7732 running_bpb:1.0676 doc_len:191-192
ttt_progress: batch 130/782 batch_loss:3.1309 batch_bpb:1.2307 running_loss:2.7738 running_bpb:1.0678 doc_len:187-188
ttt_progress: batch 124/782 batch_loss:2.8681 batch_bpb:1.1473 running_loss:2.7739 running_bpb:1.0679 doc_len:183-184
ttt_progress: batch 118/782 batch_loss:2.9445 batch_bpb:1.1504 running_loss:2.7742 running_bpb:1.0681 doc_len:178-179
ttt_progress: batch 114/782 batch_loss:2.9970 batch_bpb:1.1865 running_loss:2.7745 running_bpb:1.0682 doc_len:176-176
ttt_progress: batch 106/782 batch_loss:2.9530 batch_bpb:1.1927 running_loss:2.7747 running_bpb:1.0684 doc_len:170-171
ttt_progress: batch 101/782 batch_loss:2.9782 batch_bpb:1.1689 running_loss:2.7750 running_bpb:1.0685 doc_len:166-167
ttt_progress: batch 96/782 batch_loss:2.9459 batch_bpb:1.1514 running_loss:2.7752 running_bpb:1.0686 doc_len:162-163
ttt_progress: batch 90/782 batch_loss:3.0177 batch_bpb:1.1903 running_loss:2.7755 running_bpb:1.0688 doc_len:158-158
ttt_progress: batch 84/782 batch_loss:3.0256 batch_bpb:1.2191 running_loss:2.7758 running_bpb:1.0689 doc_len:153-154
ttt_progress: batch 78/782 batch_loss:2.9087 batch_bpb:1.1286 running_loss:2.7759 running_bpb:1.0690 doc_len:148-149
ttt_progress: batch 71/782 batch_loss:2.9534 batch_bpb:1.1523 running_loss:2.7761 running_bpb:1.0691 doc_len:143-144
ttt_progress: batch 67/782 batch_loss:3.0688 batch_bpb:1.2404 running_loss:2.7765 running_bpb:1.0693 doc_len:140-141
ttt_progress: batch 60/782 batch_loss:3.0717 batch_bpb:1.2327 running_loss:2.7768 running_bpb:1.0694 doc_len:134-135
ttt_progress: batch 56/782 batch_loss:3.0548 batch_bpb:1.2039 running_loss:2.7771 running_bpb:1.0696 doc_len:131-132
ttt_progress: batch 48/782 batch_loss:3.0036 batch_bpb:1.1743 running_loss:2.7773 running_bpb:1.0697 doc_len:125-126
ttt_progress: batch 45/782 batch_loss:3.0990 batch_bpb:1.2398 running_loss:2.7776 running_bpb:1.0698 doc_len:122-123
ttt_progress: batch 38/782 batch_loss:3.0342 batch_bpb:1.2110 running_loss:2.7778 running_bpb:1.0699 doc_len:117-118
ttt_progress: batch 35/782 batch_loss:3.0151 batch_bpb:1.1973 running_loss:2.7780 running_bpb:1.0701 doc_len:115-115
ttt_progress: batch 28/782 batch_loss:3.0188 batch_bpb:1.2156 running_loss:2.7782 running_bpb:1.0702 doc_len:108-109
ttt_progress: batch 23/782 batch_loss:3.1467 batch_bpb:1.2542 running_loss:2.7785 running_bpb:1.0703 doc_len:104-105
ttt_progress: batch 18/782 batch_loss:3.1360 batch_bpb:1.2703 running_loss:2.7788 running_bpb:1.0705 doc_len:99-100
ttt_progress: batch 13/782 batch_loss:3.1501 batch_bpb:1.2678 running_loss:2.7791 running_bpb:1.0706 doc_len:93-94
ttt_progress: batch 8/782 batch_loss:3.2818 batch_bpb:1.2687 running_loss:2.7794 running_bpb:1.0707 doc_len:86-87
ttt_progress: batch 3/782 batch_loss:3.3107 batch_bpb:1.2556 running_loss:2.7797 running_bpb:1.0708 doc_len:75-78
quantized_ttt_lora val_loss:2.77967802 val_bpb:1.07609998 eval_time:1256684ms
