====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 188/782 batch_loss:2.8998 batch_bpb:1.1487 running_loss:2.7594 running_bpb:1.0686 doc_len:236-237
ttt_progress: batch 185/782 batch_loss:2.8598 batch_bpb:1.1225 running_loss:2.7596 running_bpb:1.0687 doc_len:233-234
ttt_progress: batch 180/782 batch_loss:2.8958 batch_bpb:1.1293 running_loss:2.7598 running_bpb:1.0687 doc_len:229-230
ttt_progress: batch 178/782 batch_loss:2.8493 batch_bpb:1.1364 running_loss:2.7599 running_bpb:1.0688 doc_len:227-228
ttt_progress: batch 173/782 batch_loss:2.9530 batch_bpb:1.1480 running_loss:2.7602 running_bpb:1.0689 doc_len:223-224
ttt_progress: batch 170/782 batch_loss:2.9879 batch_bpb:1.1684 running_loss:2.7605 running_bpb:1.0691 doc_len:220-221
ttt_progress: batch 166/782 batch_loss:2.9606 batch_bpb:1.1414 running_loss:2.7607 running_bpb:1.0692 doc_len:217-218
ttt_progress: batch 163/782 batch_loss:2.8881 batch_bpb:1.1336 running_loss:2.7609 running_bpb:1.0693 doc_len:214-215
ttt_progress: batch 160/782 batch_loss:2.8646 batch_bpb:1.1258 running_loss:2.7610 running_bpb:1.0693 doc_len:212-212
ttt_progress: batch 156/782 batch_loss:2.8789 batch_bpb:1.1039 running_loss:2.7612 running_bpb:1.0694 doc_len:208-209
ttt_progress: batch 152/782 batch_loss:2.8774 batch_bpb:1.1227 running_loss:2.7613 running_bpb:1.0694 doc_len:205-206
ttt_progress: batch 148/782 batch_loss:2.9674 batch_bpb:1.1533 running_loss:2.7616 running_bpb:1.0695 doc_len:202-203
ttt_progress: batch 144/782 batch_loss:2.8230 batch_bpb:1.1229 running_loss:2.7616 running_bpb:1.0696 doc_len:199-200
ttt_progress: batch 141/782 batch_loss:2.8976 batch_bpb:1.1423 running_loss:2.7618 running_bpb:1.0697 doc_len:196-197
ttt_progress: batch 137/782 batch_loss:2.9331 batch_bpb:1.1819 running_loss:2.7620 running_bpb:1.0698 doc_len:193-194
ttt_progress: batch 133/782 batch_loss:3.0146 batch_bpb:1.1908 running_loss:2.7623 running_bpb:1.0699 doc_len:189-190
ttt_progress: batch 128/782 batch_loss:2.8347 batch_bpb:1.0883 running_loss:2.7624 running_bpb:1.0700 doc_len:186-187
ttt_progress: batch 126/782 batch_loss:2.9125 batch_bpb:1.1834 running_loss:2.7625 running_bpb:1.0701 doc_len:185-185
ttt_progress: batch 122/782 batch_loss:2.8782 batch_bpb:1.1516 running_loss:2.7627 running_bpb:1.0702 doc_len:181-182
ttt_progress: batch 118/782 batch_loss:2.9283 batch_bpb:1.1441 running_loss:2.7629 running_bpb:1.0703 doc_len:178-179
ttt_progress: batch 113/782 batch_loss:3.0126 batch_bpb:1.1845 running_loss:2.7631 running_bpb:1.0704 doc_len:175-176
ttt_progress: batch 111/782 batch_loss:2.9610 batch_bpb:1.1815 running_loss:2.7633 running_bpb:1.0705 doc_len:173-174
ttt_progress: batch 106/782 batch_loss:2.9398 batch_bpb:1.1874 running_loss:2.7635 running_bpb:1.0706 doc_len:170-171
ttt_progress: batch 102/782 batch_loss:2.7909 batch_bpb:1.1238 running_loss:2.7635 running_bpb:1.0707 doc_len:167-168
ttt_progress: batch 100/782 batch_loss:2.9273 batch_bpb:1.1491 running_loss:2.7637 running_bpb:1.0707 doc_len:165-166
ttt_progress: batch 96/782 batch_loss:2.9264 batch_bpb:1.1438 running_loss:2.7638 running_bpb:1.0708 doc_len:162-163
ttt_progress: batch 93/782 batch_loss:2.9468 batch_bpb:1.1821 running_loss:2.7640 running_bpb:1.0709 doc_len:160-160
ttt_progress: batch 89/782 batch_loss:3.0117 batch_bpb:1.2011 running_loss:2.7643 running_bpb:1.0710 doc_len:157-158
ttt_progress: batch 86/782 batch_loss:3.0211 batch_bpb:1.2574 running_loss:2.7645 running_bpb:1.0712 doc_len:154-155
ttt_progress: batch 82/782 batch_loss:2.9534 batch_bpb:1.1888 running_loss:2.7647 running_bpb:1.0713 doc_len:151-152
ttt_progress: batch 79/782 batch_loss:3.0247 batch_bpb:1.2009 running_loss:2.7649 running_bpb:1.0714 doc_len:149-150
ttt_progress: batch 75/782 batch_loss:3.0669 batch_bpb:1.2041 running_loss:2.7652 running_bpb:1.0715 doc_len:146-147
ttt_progress: batch 72/782 batch_loss:2.9275 batch_bpb:1.1897 running_loss:2.7653 running_bpb:1.0716 doc_len:144-144
ttt_progress: batch 69/782 batch_loss:3.0911 batch_bpb:1.2264 running_loss:2.7656 running_bpb:1.0717 doc_len:142-142
ttt_progress: batch 65/782 batch_loss:3.0356 batch_bpb:1.2188 running_loss:2.7658 running_bpb:1.0718 doc_len:139-139
ttt_progress: batch 60/782 batch_loss:3.0456 batch_bpb:1.2222 running_loss:2.7660 running_bpb:1.0720 doc_len:134-135
ttt_progress: batch 57/782 batch_loss:3.0248 batch_bpb:1.2193 running_loss:2.7662 running_bpb:1.0721 doc_len:132-133
ttt_progress: batch 54/782 batch_loss:3.0835 batch_bpb:1.2626 running_loss:2.7665 running_bpb:1.0722 doc_len:130-130
ttt_progress: batch 49/782 batch_loss:2.9596 batch_bpb:1.1676 running_loss:2.7666 running_bpb:1.0723 doc_len:126-126
ttt_progress: batch 43/782 batch_loss:2.9921 batch_bpb:1.1899 running_loss:2.7668 running_bpb:1.0724 doc_len:121-122
ttt_progress: batch 41/782 batch_loss:3.1298 batch_bpb:1.2791 running_loss:2.7670 running_bpb:1.0725 doc_len:119-120
ttt_progress: batch 37/782 batch_loss:3.0830 batch_bpb:1.2103 running_loss:2.7672 running_bpb:1.0726 doc_len:116-117
ttt_progress: batch 33/782 batch_loss:3.0803 batch_bpb:1.2059 running_loss:2.7674 running_bpb:1.0727 doc_len:113-114
ttt_progress: batch 29/782 batch_loss:3.0584 batch_bpb:1.2464 running_loss:2.7676 running_bpb:1.0728 doc_len:109-110
ttt_progress: batch 25/782 batch_loss:3.2731 batch_bpb:1.2972 running_loss:2.7679 running_bpb:1.0729 doc_len:106-107
ttt_progress: batch 22/782 batch_loss:3.1663 batch_bpb:1.2343 running_loss:2.7682 running_bpb:1.0730 doc_len:103-104
ttt_progress: batch 18/782 batch_loss:3.1148 batch_bpb:1.2617 running_loss:2.7684 running_bpb:1.0731 doc_len:99-100
ttt_progress: batch 14/782 batch_loss:3.1367 batch_bpb:1.2336 running_loss:2.7686 running_bpb:1.0732 doc_len:94-95
ttt_progress: batch 11/782 batch_loss:3.2162 batch_bpb:1.2569 running_loss:2.7688 running_bpb:1.0733 doc_len:90-92
ttt_progress: batch 7/782 batch_loss:3.1913 batch_bpb:1.2245 running_loss:2.7690 running_bpb:1.0734 doc_len:84-86
ttt_progress: batch 3/782 batch_loss:3.3238 batch_bpb:1.2606 running_loss:2.7693 running_bpb:1.0735 doc_len:75-78
quantized_ttt_lora val_loss:2.76877146 val_bpb:1.07187772 eval_time:977456ms
