====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 144/782 batch_loss:2.8233 batch_bpb:1.1230 running_loss:2.7586 running_bpb:1.0630 doc_len:199-200
ttt_progress: batch 141/782 batch_loss:2.8793 batch_bpb:1.1351 running_loss:2.7587 running_bpb:1.0631 doc_len:196-197
ttt_progress: batch 134/782 batch_loss:3.0208 batch_bpb:1.2082 running_loss:2.7591 running_bpb:1.0633 doc_len:190-191
ttt_progress: batch 129/782 batch_loss:2.9265 batch_bpb:1.1748 running_loss:2.7594 running_bpb:1.0635 doc_len:187-187
ttt_progress: batch 123/782 batch_loss:2.9353 batch_bpb:1.1727 running_loss:2.7596 running_bpb:1.0636 doc_len:182-183
ttt_progress: batch 117/782 batch_loss:2.8453 batch_bpb:1.1405 running_loss:2.7598 running_bpb:1.0637 doc_len:178-178
ttt_progress: batch 112/782 batch_loss:2.9796 batch_bpb:1.1525 running_loss:2.7601 running_bpb:1.0638 doc_len:174-175
ttt_progress: batch 105/782 batch_loss:3.0431 batch_bpb:1.2190 running_loss:2.7604 running_bpb:1.0640 doc_len:169-170
ttt_progress: batch 99/782 batch_loss:2.9727 batch_bpb:1.1820 running_loss:2.7607 running_bpb:1.0642 doc_len:164-165
ttt_progress: batch 94/782 batch_loss:2.9699 batch_bpb:1.1713 running_loss:2.7610 running_bpb:1.0643 doc_len:160-161
ttt_progress: batch 88/782 batch_loss:3.0885 batch_bpb:1.2025 running_loss:2.7614 running_bpb:1.0645 doc_len:156-157
ttt_progress: batch 83/782 batch_loss:3.0034 batch_bpb:1.2002 running_loss:2.7617 running_bpb:1.0646 doc_len:152-153
ttt_progress: batch 77/782 batch_loss:3.0307 batch_bpb:1.1710 running_loss:2.7620 running_bpb:1.0648 doc_len:148-148
ttt_progress: batch 72/782 batch_loss:2.9225 batch_bpb:1.1877 running_loss:2.7621 running_bpb:1.0649 doc_len:144-144
ttt_progress: batch 64/782 batch_loss:2.9980 batch_bpb:1.2427 running_loss:2.7624 running_bpb:1.0651 doc_len:138-139
ttt_progress: batch 58/782 batch_loss:2.9626 batch_bpb:1.2220 running_loss:2.7626 running_bpb:1.0652 doc_len:133-134
ttt_progress: batch 53/782 batch_loss:3.1189 batch_bpb:1.2296 running_loss:2.7630 running_bpb:1.0654 doc_len:129-130
ttt_progress: batch 45/782 batch_loss:3.0838 batch_bpb:1.2337 running_loss:2.7633 running_bpb:1.0655 doc_len:122-123
ttt_progress: batch 41/782 batch_loss:3.1347 batch_bpb:1.2811 running_loss:2.7636 running_bpb:1.0657 doc_len:119-120
ttt_progress: batch 35/782 batch_loss:3.0023 batch_bpb:1.1923 running_loss:2.7638 running_bpb:1.0658 doc_len:115-115
ttt_progress: batch 30/782 batch_loss:3.1175 batch_bpb:1.2488 running_loss:2.7641 running_bpb:1.0660 doc_len:110-111
ttt_progress: batch 26/782 batch_loss:3.0661 batch_bpb:1.2501 running_loss:2.7644 running_bpb:1.0661 doc_len:107-107
ttt_progress: batch 19/782 batch_loss:3.1266 batch_bpb:1.2211 running_loss:2.7646 running_bpb:1.0662 doc_len:100-101
ttt_progress: batch 15/782 batch_loss:3.2183 batch_bpb:1.2312 running_loss:2.7650 running_bpb:1.0664 doc_len:95-97
ttt_progress: batch 10/782 batch_loss:3.1175 batch_bpb:1.2318 running_loss:2.7652 running_bpb:1.0665 doc_len:89-90
ttt_progress: batch 4/782 batch_loss:3.1847 batch_bpb:1.2211 running_loss:2.7655 running_bpb:1.0666 doc_len:78-80
quantized_ttt_lora val_loss:2.76804442 val_bpb:1.07159626 eval_time:1254476ms
