====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 200/782 batch_loss:2.8484 batch_bpb:1.0948 running_loss:2.7747 running_bpb:1.0692 doc_len:247-247
ttt_progress: batch 192/782 batch_loss:2.9141 batch_bpb:1.1487 running_loss:2.7749 running_bpb:1.0693 doc_len:239-240
ttt_progress: batch 189/782 batch_loss:2.9703 batch_bpb:1.2055 running_loss:2.7753 running_bpb:1.0696 doc_len:237-237
ttt_progress: batch 180/782 batch_loss:2.9137 batch_bpb:1.1362 running_loss:2.7756 running_bpb:1.0697 doc_len:229-230
ttt_progress: batch 177/782 batch_loss:2.9246 batch_bpb:1.1476 running_loss:2.7758 running_bpb:1.0699 doc_len:226-227
ttt_progress: batch 170/782 batch_loss:3.0017 batch_bpb:1.1738 running_loss:2.7762 running_bpb:1.0700 doc_len:220-221
ttt_progress: batch 167/782 batch_loss:2.9670 batch_bpb:1.1860 running_loss:2.7766 running_bpb:1.0702 doc_len:218-218
ttt_progress: batch 160/782 batch_loss:2.8769 batch_bpb:1.1307 running_loss:2.7767 running_bpb:1.0703 doc_len:212-212
ttt_progress: batch 155/782 batch_loss:2.8764 batch_bpb:1.1305 running_loss:2.7769 running_bpb:1.0704 doc_len:207-208
ttt_progress: batch 148/782 batch_loss:2.9759 batch_bpb:1.1566 running_loss:2.7772 running_bpb:1.0706 doc_len:202-203
ttt_progress: batch 145/782 batch_loss:2.8987 batch_bpb:1.1373 running_loss:2.7774 running_bpb:1.0707 doc_len:200-200
ttt_progress: batch 137/782 batch_loss:2.9482 batch_bpb:1.1880 running_loss:2.7777 running_bpb:1.0708 doc_len:193-194
ttt_progress: batch 130/782 batch_loss:3.1415 batch_bpb:1.2349 running_loss:2.7782 running_bpb:1.0711 doc_len:187-188
ttt_progress: batch 125/782 batch_loss:3.0142 batch_bpb:1.1945 running_loss:2.7785 running_bpb:1.0713 doc_len:184-185
ttt_progress: batch 119/782 batch_loss:2.8294 batch_bpb:1.0957 running_loss:2.7786 running_bpb:1.0713 doc_len:179-180
ttt_progress: batch 113/782 batch_loss:3.0432 batch_bpb:1.1966 running_loss:2.7790 running_bpb:1.0715 doc_len:175-176
ttt_progress: batch 108/782 batch_loss:2.8650 batch_bpb:1.1003 running_loss:2.7791 running_bpb:1.0715 doc_len:171-172
ttt_progress: batch 103/782 batch_loss:2.8930 batch_bpb:1.1197 running_loss:2.7793 running_bpb:1.0716 doc_len:168-168
ttt_progress: batch 98/782 batch_loss:2.9901 batch_bpb:1.1868 running_loss:2.7795 running_bpb:1.0717 doc_len:164-164
ttt_progress: batch 91/782 batch_loss:3.0331 batch_bpb:1.2140 running_loss:2.7798 running_bpb:1.0719 doc_len:158-159
ttt_progress: batch 86/782 batch_loss:3.0428 batch_bpb:1.2664 running_loss:2.7802 running_bpb:1.0721 doc_len:154-155
ttt_progress: batch 81/782 batch_loss:2.9387 batch_bpb:1.1687 running_loss:2.7803 running_bpb:1.0722 doc_len:151-151
ttt_progress: batch 75/782 batch_loss:3.0874 batch_bpb:1.2122 running_loss:2.7807 running_bpb:1.0724 doc_len:146-147
ttt_progress: batch 68/782 batch_loss:3.1043 batch_bpb:1.2060 running_loss:2.7810 running_bpb:1.0725 doc_len:141-142
ttt_progress: batch 65/782 batch_loss:3.0569 batch_bpb:1.2274 running_loss:2.7813 running_bpb:1.0727 doc_len:139-139
ttt_progress: batch 59/782 batch_loss:3.0588 batch_bpb:1.1948 running_loss:2.7816 running_bpb:1.0728 doc_len:134-134
ttt_progress: batch 54/782 batch_loss:3.1043 batch_bpb:1.2711 running_loss:2.7820 running_bpb:1.0730 doc_len:130-130
ttt_progress: batch 43/782 batch_loss:3.0075 batch_bpb:1.1960 running_loss:2.7822 running_bpb:1.0731 doc_len:121-122
ttt_progress: batch 40/782 batch_loss:2.9991 batch_bpb:1.2063 running_loss:2.7824 running_bpb:1.0732 doc_len:119-119
ttt_progress: batch 33/782 batch_loss:3.0901 batch_bpb:1.2097 running_loss:2.7826 running_bpb:1.0733 doc_len:113-114
ttt_progress: batch 29/782 batch_loss:3.0658 batch_bpb:1.2495 running_loss:2.7829 running_bpb:1.0735 doc_len:109-110
ttt_progress: batch 23/782 batch_loss:3.1615 batch_bpb:1.2601 running_loss:2.7832 running_bpb:1.0736 doc_len:104-105
ttt_progress: batch 18/782 batch_loss:3.1425 batch_bpb:1.2729 running_loss:2.7835 running_bpb:1.0738 doc_len:99-100
ttt_progress: batch 14/782 batch_loss:3.1396 batch_bpb:1.2348 running_loss:2.7837 running_bpb:1.0739 doc_len:94-95
ttt_progress: batch 8/782 batch_loss:3.2741 batch_bpb:1.2657 running_loss:2.7840 running_bpb:1.0740 doc_len:86-87
ttt_progress: batch 4/782 batch_loss:3.2011 batch_bpb:1.2274 running_loss:2.7843 running_bpb:1.0741 doc_len:78-80
quantized_ttt_lora val_loss:2.78427684 val_bpb:1.07788033 eval_time:1247298ms
