====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 331/782 batch_loss:2.7796 batch_bpb:1.0671 running_loss:2.7488 running_bpb:1.0615 doc_len:392-393
ttt_progress: batch 328/782 batch_loss:2.7839 batch_bpb:1.0794 running_loss:2.7489 running_bpb:1.0615 doc_len:388-389
ttt_progress: batch 324/782 batch_loss:2.7658 batch_bpb:1.0549 running_loss:2.7490 running_bpb:1.0615 doc_len:382-384
ttt_progress: batch 320/782 batch_loss:2.7613 batch_bpb:1.0772 running_loss:2.7490 running_bpb:1.0615 doc_len:377-378
ttt_progress: batch 317/782 batch_loss:2.8680 batch_bpb:1.1087 running_loss:2.7493 running_bpb:1.0616 doc_len:373-374
ttt_progress: batch 313/782 batch_loss:2.8248 batch_bpb:1.0879 running_loss:2.7495 running_bpb:1.0617 doc_len:368-369
ttt_progress: batch 309/782 batch_loss:2.8236 batch_bpb:1.1016 running_loss:2.7497 running_bpb:1.0618 doc_len:363-364
ttt_progress: batch 305/782 batch_loss:2.8474 batch_bpb:1.0802 running_loss:2.7499 running_bpb:1.0619 doc_len:358-359
ttt_progress: batch 302/782 batch_loss:2.8252 batch_bpb:1.0957 running_loss:2.7501 running_bpb:1.0619 doc_len:354-355
ttt_progress: batch 298/782 batch_loss:2.8391 batch_bpb:1.0990 running_loss:2.7503 running_bpb:1.0620 doc_len:349-351
ttt_progress: batch 293/782 batch_loss:2.7577 batch_bpb:1.0654 running_loss:2.7503 running_bpb:1.0620 doc_len:343-345
ttt_progress: batch 291/782 batch_loss:2.9464 batch_bpb:1.1124 running_loss:2.7508 running_bpb:1.0621 doc_len:341-342
ttt_progress: batch 287/782 batch_loss:2.8551 batch_bpb:1.1138 running_loss:2.7510 running_bpb:1.0623 doc_len:336-337
ttt_progress: batch 283/782 batch_loss:2.7833 batch_bpb:1.0677 running_loss:2.7511 running_bpb:1.0623 doc_len:332-333
ttt_progress: batch 279/782 batch_loss:2.8426 batch_bpb:1.0865 running_loss:2.7513 running_bpb:1.0623 doc_len:327-329
ttt_progress: batch 276/782 batch_loss:2.8336 batch_bpb:1.0982 running_loss:2.7515 running_bpb:1.0624 doc_len:324-325
ttt_progress: batch 272/782 batch_loss:2.8567 batch_bpb:1.1082 running_loss:2.7517 running_bpb:1.0625 doc_len:320-321
ttt_progress: batch 269/782 batch_loss:2.9183 batch_bpb:1.1248 running_loss:2.7520 running_bpb:1.0626 doc_len:316-318
ttt_progress: batch 265/782 batch_loss:2.8159 batch_bpb:1.0839 running_loss:2.7522 running_bpb:1.0627 doc_len:312-313
ttt_progress: batch 261/782 batch_loss:2.8589 batch_bpb:1.1182 running_loss:2.7524 running_bpb:1.0628 doc_len:308-309
ttt_progress: batch 258/782 batch_loss:2.9413 batch_bpb:1.1598 running_loss:2.7528 running_bpb:1.0630 doc_len:304-305
ttt_progress: batch 254/782 batch_loss:2.8942 batch_bpb:1.1400 running_loss:2.7530 running_bpb:1.0631 doc_len:299-300
ttt_progress: batch 250/782 batch_loss:2.8731 batch_bpb:1.1417 running_loss:2.7533 running_bpb:1.0633 doc_len:295-296
ttt_progress: batch 246/782 batch_loss:2.8857 batch_bpb:1.1303 running_loss:2.7535 running_bpb:1.0634 doc_len:291-292
ttt_progress: batch 243/782 batch_loss:2.8164 batch_bpb:1.0984 running_loss:2.7536 running_bpb:1.0635 doc_len:288-289
ttt_progress: batch 239/782 batch_loss:2.8900 batch_bpb:1.1334 running_loss:2.7539 running_bpb:1.0636 doc_len:284-285
ttt_progress: batch 235/782 batch_loss:2.9105 batch_bpb:1.1063 running_loss:2.7542 running_bpb:1.0637 doc_len:280-281
ttt_progress: batch 232/782 batch_loss:2.9232 batch_bpb:1.1307 running_loss:2.7545 running_bpb:1.0638 doc_len:277-278
ttt_progress: batch 228/782 batch_loss:2.8608 batch_bpb:1.1321 running_loss:2.7547 running_bpb:1.0639 doc_len:273-274
ttt_progress: batch 224/782 batch_loss:2.8197 batch_bpb:1.1076 running_loss:2.7548 running_bpb:1.0640 doc_len:269-270
ttt_progress: batch 221/782 batch_loss:2.8288 batch_bpb:1.1353 running_loss:2.7549 running_bpb:1.0641 doc_len:266-267
ttt_progress: batch 217/782 batch_loss:2.8707 batch_bpb:1.1245 running_loss:2.7551 running_bpb:1.0642 doc_len:262-263
ttt_progress: batch 213/782 batch_loss:2.9945 batch_bpb:1.1684 running_loss:2.7555 running_bpb:1.0644 doc_len:258-259
ttt_progress: batch 209/782 batch_loss:2.9125 batch_bpb:1.1530 running_loss:2.7558 running_bpb:1.0645 doc_len:254-255
ttt_progress: batch 206/782 batch_loss:2.8782 batch_bpb:1.1141 running_loss:2.7560 running_bpb:1.0646 doc_len:252-253
ttt_progress: batch 202/782 batch_loss:2.8588 batch_bpb:1.1301 running_loss:2.7561 running_bpb:1.0647 doc_len:248-249
ttt_progress: batch 198/782 batch_loss:2.9663 batch_bpb:1.1472 running_loss:2.7565 running_bpb:1.0648 doc_len:245-246
ttt_progress: batch 195/782 batch_loss:2.8334 batch_bpb:1.1090 running_loss:2.7566 running_bpb:1.0649 doc_len:242-243
ttt_progress: batch 191/782 batch_loss:2.9349 batch_bpb:1.1461 running_loss:2.7569 running_bpb:1.0650 doc_len:238-239
ttt_progress: batch 189/782 batch_loss:2.9697 batch_bpb:1.2053 running_loss:2.7572 running_bpb:1.0652 doc_len:237-237
ttt_progress: batch 185/782 batch_loss:2.8597 batch_bpb:1.1225 running_loss:2.7573 running_bpb:1.0653 doc_len:233-234
ttt_progress: batch 180/782 batch_loss:2.8961 batch_bpb:1.1294 running_loss:2.7575 running_bpb:1.0654 doc_len:229-230
ttt_progress: batch 177/782 batch_loss:2.9149 batch_bpb:1.1438 running_loss:2.7578 running_bpb:1.0655 doc_len:226-227
ttt_progress: batch 174/782 batch_loss:2.9593 batch_bpb:1.1489 running_loss:2.7580 running_bpb:1.0656 doc_len:224-224
ttt_progress: batch 170/782 batch_loss:2.9877 batch_bpb:1.1683 running_loss:2.7584 running_bpb:1.0658 doc_len:220-221
ttt_progress: batch 167/782 batch_loss:2.9686 batch_bpb:1.1866 running_loss:2.7587 running_bpb:1.0659 doc_len:218-218
ttt_progress: batch 162/782 batch_loss:2.9479 batch_bpb:1.1438 running_loss:2.7589 running_bpb:1.0660 doc_len:213-214
ttt_progress: batch 160/782 batch_loss:2.8635 batch_bpb:1.1254 running_loss:2.7590 running_bpb:1.0661 doc_len:212-212
ttt_progress: batch 155/782 batch_loss:2.8767 batch_bpb:1.1306 running_loss:2.7592 running_bpb:1.0662 doc_len:207-208
ttt_progress: batch 151/782 batch_loss:2.7910 batch_bpb:1.0999 running_loss:2.7592 running_bpb:1.0662 doc_len:204-205
ttt_progress: batch 148/782 batch_loss:2.9671 batch_bpb:1.1532 running_loss:2.7595 running_bpb:1.0663 doc_len:202-203
ttt_progress: batch 145/782 batch_loss:2.8901 batch_bpb:1.1339 running_loss:2.7597 running_bpb:1.0664 doc_len:200-200
ttt_progress: batch 140/782 batch_loss:2.9641 batch_bpb:1.1704 running_loss:2.7599 running_bpb:1.0666 doc_len:195-196
ttt_progress: batch 136/782 batch_loss:2.9551 batch_bpb:1.1789 running_loss:2.7602 running_bpb:1.0667 doc_len:192-193
ttt_progress: batch 134/782 batch_loss:3.0258 batch_bpb:1.2102 running_loss:2.7605 running_bpb:1.0669 doc_len:190-191
ttt_progress: batch 132/782 batch_loss:2.9465 batch_bpb:1.1340 running_loss:2.7607 running_bpb:1.0669 doc_len:189-189
ttt_progress: batch 127/782 batch_loss:2.8945 batch_bpb:1.1442 running_loss:2.7608 running_bpb:1.0670 doc_len:185-186
ttt_progress: batch 123/782 batch_loss:2.9381 batch_bpb:1.1739 running_loss:2.7610 running_bpb:1.0671 doc_len:182-183
ttt_progress: batch 121/782 batch_loss:2.8413 batch_bpb:1.1257 running_loss:2.7611 running_bpb:1.0672 doc_len:181-181
ttt_progress: batch 117/782 batch_loss:2.8450 batch_bpb:1.1403 running_loss:2.7612 running_bpb:1.0673 doc_len:178-178
ttt_progress: batch 112/782 batch_loss:2.9820 batch_bpb:1.1534 running_loss:2.7615 running_bpb:1.0674 doc_len:174-175
ttt_progress: batch 108/782 batch_loss:2.8531 batch_bpb:1.0957 running_loss:2.7616 running_bpb:1.0674 doc_len:171-172
ttt_progress: batch 105/782 batch_loss:3.0505 batch_bpb:1.2220 running_loss:2.7619 running_bpb:1.0676 doc_len:169-170
ttt_progress: batch 101/782 batch_loss:2.9665 batch_bpb:1.1643 running_loss:2.7621 running_bpb:1.0677 doc_len:166-167
ttt_progress: batch 98/782 batch_loss:2.9798 batch_bpb:1.1827 running_loss:2.7623 running_bpb:1.0678 doc_len:164-164
ttt_progress: batch 94/782 batch_loss:2.9588 batch_bpb:1.1669 running_loss:2.7625 running_bpb:1.0679 doc_len:160-161
ttt_progress: batch 89/782 batch_loss:3.0118 batch_bpb:1.2012 running_loss:2.7627 running_bpb:1.0680 doc_len:157-158
ttt_progress: batch 86/782 batch_loss:3.0208 batch_bpb:1.2573 running_loss:2.7630 running_bpb:1.0682 doc_len:154-155
ttt_progress: batch 82/782 batch_loss:2.9521 batch_bpb:1.1883 running_loss:2.7632 running_bpb:1.0683 doc_len:151-152
ttt_progress: batch 79/782 batch_loss:3.0244 batch_bpb:1.2007 running_loss:2.7634 running_bpb:1.0684 doc_len:149-150
ttt_progress: batch 75/782 batch_loss:3.0668 batch_bpb:1.2041 running_loss:2.7637 running_bpb:1.0685 doc_len:146-147
ttt_progress: batch 72/782 batch_loss:2.9267 batch_bpb:1.1894 running_loss:2.7638 running_bpb:1.0686 doc_len:144-144
ttt_progress: batch 69/782 batch_loss:3.0902 batch_bpb:1.2260 running_loss:2.7641 running_bpb:1.0687 doc_len:142-142
ttt_progress: batch 65/782 batch_loss:3.0351 batch_bpb:1.2186 running_loss:2.7643 running_bpb:1.0689 doc_len:139-139
ttt_progress: batch 60/782 batch_loss:3.0461 batch_bpb:1.2224 running_loss:2.7646 running_bpb:1.0690 doc_len:134-135
ttt_progress: batch 57/782 batch_loss:3.0244 batch_bpb:1.2191 running_loss:2.7648 running_bpb:1.0691 doc_len:132-133
ttt_progress: batch 54/782 batch_loss:3.0830 batch_bpb:1.2624 running_loss:2.7650 running_bpb:1.0692 doc_len:130-130
ttt_progress: batch 48/782 batch_loss:2.9816 batch_bpb:1.1656 running_loss:2.7652 running_bpb:1.0693 doc_len:125-126
ttt_progress: batch 45/782 batch_loss:3.0737 batch_bpb:1.2296 running_loss:2.7654 running_bpb:1.0694 doc_len:122-123
ttt_progress: batch 44/782 batch_loss:3.1172 batch_bpb:1.2147 running_loss:2.7657 running_bpb:1.0695 doc_len:122-122
ttt_progress: batch 40/782 batch_loss:2.9821 batch_bpb:1.1995 running_loss:2.7658 running_bpb:1.0696 doc_len:119-119
ttt_progress: batch 34/782 batch_loss:3.0597 batch_bpb:1.2387 running_loss:2.7660 running_bpb:1.0697 doc_len:114-115
ttt_progress: batch 31/782 batch_loss:3.1818 batch_bpb:1.2609 running_loss:2.7663 running_bpb:1.0699 doc_len:111-112
ttt_progress: batch 27/782 batch_loss:3.0908 batch_bpb:1.2339 running_loss:2.7665 running_bpb:1.0700 doc_len:107-108
ttt_progress: batch 24/782 batch_loss:3.0370 batch_bpb:1.2015 running_loss:2.7667 running_bpb:1.0701 doc_len:105-106
ttt_progress: batch 20/782 batch_loss:3.1233 batch_bpb:1.2632 running_loss:2.7669 running_bpb:1.0702 doc_len:101-102
ttt_progress: batch 16/782 batch_loss:3.0330 batch_bpb:1.2093 running_loss:2.7671 running_bpb:1.0702 doc_len:97-98
ttt_progress: batch 12/782 batch_loss:3.1589 batch_bpb:1.2313 running_loss:2.7673 running_bpb:1.0703 doc_len:92-93
ttt_progress: batch 9/782 batch_loss:3.1918 batch_bpb:1.2649 running_loss:2.7675 running_bpb:1.0704 doc_len:87-89
ttt_progress: batch 5/782 batch_loss:3.3011 batch_bpb:1.2876 running_loss:2.7678 running_bpb:1.0705 doc_len:80-82
ttt_progress: batch 1/782 batch_loss:3.3417 batch_bpb:1.2402 running_loss:2.7680 running_bpb:1.0706 doc_len:45-70
quantized_ttt_lora val_loss:2.77020314 val_bpb:1.07243196 eval_time:1287061ms
