====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 148/782 batch_loss:3.0799 batch_bpb:1.1971 running_loss:3.3233 running_bpb:1.2847 doc_len:202-203
ttt_progress: batch 145/782 batch_loss:3.0033 batch_bpb:1.1783 running_loss:3.3229 running_bpb:1.2846 doc_len:200-200
ttt_progress: batch 138/782 batch_loss:3.0149 batch_bpb:1.2001 running_loss:3.3225 running_bpb:1.2845 doc_len:194-195
ttt_progress: batch 135/782 batch_loss:3.0599 batch_bpb:1.1921 running_loss:3.3221 running_bpb:1.2844 doc_len:191-192
ttt_progress: batch 132/782 batch_loss:3.0516 batch_bpb:1.1744 running_loss:3.3218 running_bpb:1.2842 doc_len:189-189
ttt_progress: batch 127/782 batch_loss:3.0125 batch_bpb:1.1908 running_loss:3.3214 running_bpb:1.2841 doc_len:185-186
ttt_progress: batch 123/782 batch_loss:3.0514 batch_bpb:1.2191 running_loss:3.3211 running_bpb:1.2840 doc_len:182-183
ttt_progress: batch 119/782 batch_loss:2.9380 batch_bpb:1.1377 running_loss:3.3206 running_bpb:1.2839 doc_len:179-180
ttt_progress: batch 115/782 batch_loss:2.9822 batch_bpb:1.2034 running_loss:3.3202 running_bpb:1.2838 doc_len:176-177
ttt_progress: batch 111/782 batch_loss:3.0704 batch_bpb:1.2251 running_loss:3.3199 running_bpb:1.2837 doc_len:173-174
ttt_progress: batch 106/782 batch_loss:3.0612 batch_bpb:1.2364 running_loss:3.3196 running_bpb:1.2837 doc_len:170-171
ttt_progress: batch 102/782 batch_loss:2.8961 batch_bpb:1.1662 running_loss:3.3192 running_bpb:1.2835 doc_len:167-168
ttt_progress: batch 99/782 batch_loss:3.0730 batch_bpb:1.2218 running_loss:3.3189 running_bpb:1.2835 doc_len:164-165
ttt_progress: batch 95/782 batch_loss:3.1078 batch_bpb:1.2656 running_loss:3.3187 running_bpb:1.2834 doc_len:161-162
ttt_progress: batch 91/782 batch_loss:3.1180 batch_bpb:1.2479 running_loss:3.3185 running_bpb:1.2834 doc_len:158-159
ttt_progress: batch 87/782 batch_loss:3.1245 batch_bpb:1.2488 running_loss:3.3183 running_bpb:1.2834 doc_len:155-156
ttt_progress: batch 82/782 batch_loss:3.0733 batch_bpb:1.2371 running_loss:3.3180 running_bpb:1.2833 doc_len:151-152
ttt_progress: batch 78/782 batch_loss:3.0094 batch_bpb:1.1676 running_loss:3.3177 running_bpb:1.2832 doc_len:148-149
ttt_progress: batch 74/782 batch_loss:3.2120 batch_bpb:1.3129 running_loss:3.3176 running_bpb:1.2832 doc_len:145-146
ttt_progress: batch 70/782 batch_loss:3.1568 batch_bpb:1.1996 running_loss:3.3175 running_bpb:1.2832 doc_len:142-143
ttt_progress: batch 66/782 batch_loss:3.1969 batch_bpb:1.3095 running_loss:3.3174 running_bpb:1.2832 doc_len:139-140
ttt_progress: batch 62/782 batch_loss:3.0774 batch_bpb:1.2448 running_loss:3.3171 running_bpb:1.2832 doc_len:136-137
ttt_progress: batch 59/782 batch_loss:3.1347 batch_bpb:1.2244 running_loss:3.3170 running_bpb:1.2831 doc_len:134-134
ttt_progress: batch 53/782 batch_loss:3.2074 batch_bpb:1.2645 running_loss:3.3169 running_bpb:1.2831 doc_len:129-130
ttt_progress: batch 50/782 batch_loss:3.0691 batch_bpb:1.2598 running_loss:3.3167 running_bpb:1.2831 doc_len:126-127
ttt_progress: batch 46/782 batch_loss:3.2124 batch_bpb:1.2561 running_loss:3.3166 running_bpb:1.2830 doc_len:123-124
ttt_progress: batch 42/782 batch_loss:3.2003 batch_bpb:1.2812 running_loss:3.3165 running_bpb:1.2830 doc_len:120-121
ttt_progress: batch 38/782 batch_loss:3.1185 batch_bpb:1.2447 running_loss:3.3164 running_bpb:1.2830 doc_len:117-118
ttt_progress: batch 35/782 batch_loss:3.0977 batch_bpb:1.2301 running_loss:3.3162 running_bpb:1.2830 doc_len:115-115
ttt_progress: batch 30/782 batch_loss:3.2093 batch_bpb:1.2855 running_loss:3.3161 running_bpb:1.2830 doc_len:110-111
ttt_progress: batch 25/782 batch_loss:3.3495 batch_bpb:1.3274 running_loss:3.3161 running_bpb:1.2830 doc_len:106-107
ttt_progress: batch 22/782 batch_loss:3.2467 batch_bpb:1.2656 running_loss:3.3161 running_bpb:1.2830 doc_len:103-104
ttt_progress: batch 18/782 batch_loss:3.1998 batch_bpb:1.2961 running_loss:3.3160 running_bpb:1.2830 doc_len:99-100
ttt_progress: batch 14/782 batch_loss:3.2169 batch_bpb:1.2652 running_loss:3.3160 running_bpb:1.2830 doc_len:94-95
ttt_progress: batch 10/782 batch_loss:3.2041 batch_bpb:1.2661 running_loss:3.3159 running_bpb:1.2830 doc_len:89-90
ttt_progress: batch 6/782 batch_loss:3.3319 batch_bpb:1.3000 running_loss:3.3159 running_bpb:1.2830 doc_len:82-84
ttt_progress: batch 2/782 batch_loss:3.1972 batch_bpb:1.1858 running_loss:3.3158 running_bpb:1.2829 doc_len:70-75
quantized_ttt_lora val_loss:3.32880749 val_bpb:1.28868511 eval_time:349858ms
