====================================================================================================
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 92/782 batch_loss:2.9142 batch_bpb:1.1787 running_loss:2.8225 running_bpb:1.0895 doc_len:159-160
ttt_progress: batch 90/782 batch_loss:3.0425 batch_bpb:1.2001 running_loss:2.8227 running_bpb:1.0896 doc_len:158-158
ttt_progress: batch 85/782 batch_loss:3.0245 batch_bpb:1.2143 running_loss:2.8229 running_bpb:1.0898 doc_len:154-154
ttt_progress: batch 78/782 batch_loss:2.9280 batch_bpb:1.1360 running_loss:2.8230 running_bpb:1.0898 doc_len:148-149
ttt_progress: batch 74/782 batch_loss:3.1444 batch_bpb:1.2853 running_loss:2.8234 running_bpb:1.0900 doc_len:145-146
ttt_progress: batch 68/782 batch_loss:3.1135 batch_bpb:1.2096 running_loss:2.8237 running_bpb:1.0901 doc_len:141-142
ttt_progress: batch 63/782 batch_loss:3.0176 batch_bpb:1.2170 running_loss:2.8239 running_bpb:1.0903 doc_len:137-138
ttt_progress: batch 58/782 batch_loss:2.9896 batch_bpb:1.2331 running_loss:2.8240 running_bpb:1.0904 doc_len:133-134
ttt_progress: batch 55/782 batch_loss:3.1038 batch_bpb:1.2465 running_loss:2.8243 running_bpb:1.0905 doc_len:130-131
ttt_progress: batch 49/782 batch_loss:2.9895 batch_bpb:1.1794 running_loss:2.8244 running_bpb:1.0906 doc_len:126-126
ttt_progress: batch 43/782 batch_loss:3.0141 batch_bpb:1.1986 running_loss:2.8246 running_bpb:1.0907 doc_len:121-122
ttt_progress: batch 39/782 batch_loss:3.1479 batch_bpb:1.2440 running_loss:2.8249 running_bpb:1.0908 doc_len:118-119
ttt_progress: batch 34/782 batch_loss:3.0798 batch_bpb:1.2468 running_loss:2.8251 running_bpb:1.0909 doc_len:114-115
ttt_progress: batch 29/782 batch_loss:3.0830 batch_bpb:1.2565 running_loss:2.8253 running_bpb:1.0911 doc_len:109-110
ttt_progress: batch 26/782 batch_loss:3.0839 batch_bpb:1.2573 running_loss:2.8255 running_bpb:1.0912 doc_len:107-107
ttt_progress: batch 21/782 batch_loss:3.2059 batch_bpb:1.2466 running_loss:2.8257 running_bpb:1.0913 doc_len:102-103
ttt_progress: batch 14/782 batch_loss:3.1582 batch_bpb:1.2421 running_loss:2.8260 running_bpb:1.0914 doc_len:94-95
ttt_progress: batch 12/782 batch_loss:3.1736 batch_bpb:1.2370 running_loss:2.8262 running_bpb:1.0915 doc_len:92-93
ttt_progress: batch 6/782 batch_loss:3.2811 batch_bpb:1.2801 running_loss:2.8265 running_bpb:1.0916 doc_len:82-84
ttt_progress: batch 2/782 batch_loss:3.1550 batch_bpb:1.1702 running_loss:2.8266 running_bpb:1.0916 doc_len:70-75
quantized_ttt_lora val_loss:2.82733840 val_bpb:1.09455080 eval_time:4194269ms
