W0420 21:52:29.612000 542017 torch/distributed/run.py:851] 
W0420 21:52:29.612000 542017 torch/distributed/run.py:851] *****************************************
W0420 21:52:29.612000 542017 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0420 21:52:29.612000 542017 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 372/782 batch_loss:2.8241 batch_bpb:1.0647 running_loss:2.7493 running_bpb:1.0569 doc_len:447-449
ttt_progress: batch 367/782 batch_loss:2.8122 batch_bpb:1.0562 running_loss:2.7495 running_bpb:1.0569 doc_len:440-441
ttt_progress: batch 361/782 batch_loss:2.7901 batch_bpb:1.0668 running_loss:2.7497 running_bpb:1.0570 doc_len:432-433
ttt_progress: batch 356/782 batch_loss:2.6782 batch_bpb:1.0406 running_loss:2.7494 running_bpb:1.0569 doc_len:424-426
ttt_progress: batch 350/782 batch_loss:2.7131 batch_bpb:1.0523 running_loss:2.7493 running_bpb:1.0569 doc_len:417-418
ttt_progress: batch 345/782 batch_loss:2.8564 batch_bpb:1.1077 running_loss:2.7496 running_bpb:1.0571 doc_len:410-412
ttt_progress: batch 339/782 batch_loss:2.8045 batch_bpb:1.0649 running_loss:2.7498 running_bpb:1.0571 doc_len:402-403
ttt_progress: batch 334/782 batch_loss:2.8537 batch_bpb:1.0981 running_loss:2.7502 running_bpb:1.0572 doc_len:395-396
ttt_progress: batch 328/782 batch_loss:2.7773 batch_bpb:1.0769 running_loss:2.7503 running_bpb:1.0573 doc_len:388-389
ttt_progress: batch 323/782 batch_loss:2.8039 batch_bpb:1.0429 running_loss:2.7505 running_bpb:1.0572 doc_len:381-382
ttt_progress: batch 317/782 batch_loss:2.8651 batch_bpb:1.1076 running_loss:2.7508 running_bpb:1.0574 doc_len:373-374
ttt_progress: batch 312/782 batch_loss:2.7266 batch_bpb:1.0644 running_loss:2.7507 running_bpb:1.0574 doc_len:367-368
ttt_progress: batch 306/782 batch_loss:2.8664 batch_bpb:1.1340 running_loss:2.7511 running_bpb:1.0577 doc_len:359-361
ttt_progress: batch 301/782 batch_loss:2.7725 batch_bpb:1.0781 running_loss:2.7512 running_bpb:1.0577 doc_len:353-354
ttt_progress: batch 295/782 batch_loss:2.8264 batch_bpb:1.1144 running_loss:2.7514 running_bpb:1.0579 doc_len:345-347
ttt_progress: batch 290/782 batch_loss:2.8533 batch_bpb:1.0810 running_loss:2.7517 running_bpb:1.0579 doc_len:340-341
ttt_progress: batch 284/782 batch_loss:2.8742 batch_bpb:1.0835 running_loss:2.7520 running_bpb:1.0580 doc_len:333-334
ttt_progress: batch 280/782 batch_loss:2.8127 batch_bpb:1.0916 running_loss:2.7522 running_bpb:1.0581 doc_len:329-329
ttt_progress: batch 273/782 batch_loss:2.7489 batch_bpb:1.0529 running_loss:2.7522 running_bpb:1.0581 doc_len:321-322
ttt_progress: batch 267/782 batch_loss:2.8457 batch_bpb:1.0912 running_loss:2.7524 running_bpb:1.0582 doc_len:314-315
ttt_progress: batch 262/782 batch_loss:2.8442 batch_bpb:1.1106 running_loss:2.7527 running_bpb:1.0583 doc_len:309-310
ttt_phase_sgd[phase=2]:docs=33296 windows/rank=13173 lr=0.0005 epochs=1 bsz=8 seq_len=1024 opt=sgd
ttt_phase_sgd[phase=2]:epoch 1/1 loss=2.8138 steps=1647 t=163.6s
ttt_progress: batch 261/782 batch_loss:2.8514 batch_bpb:1.1153 running_loss:2.7529 running_bpb:1.0585 doc_len:308-309
ttt_progress: batch 254/782 batch_loss:2.8818 batch_bpb:1.1351 running_loss:2.7532 running_bpb:1.0586 doc_len:299-300
ttt_progress: batch 249/782 batch_loss:2.8755 batch_bpb:1.1453 running_loss:2.7535 running_bpb:1.0588 doc_len:294-295
ttt_progress: batch 243/782 batch_loss:2.8051 batch_bpb:1.0940 running_loss:2.7537 running_bpb:1.0589 doc_len:288-289
ttt_progress: batch 237/782 batch_loss:2.8955 batch_bpb:1.1384 running_loss:2.7540 running_bpb:1.0591 doc_len:282-283
ttt_progress: batch 232/782 batch_loss:2.9078 batch_bpb:1.1247 running_loss:2.7543 running_bpb:1.0593 doc_len:277-278
ttt_progress: batch 226/782 batch_loss:2.9228 batch_bpb:1.1370 running_loss:2.7547 running_bpb:1.0594 doc_len:271-272
ttt_progress: batch 221/782 batch_loss:2.8151 batch_bpb:1.1298 running_loss:2.7548 running_bpb:1.0596 doc_len:266-267
ttt_progress: batch 215/782 batch_loss:2.8336 batch_bpb:1.1370 running_loss:2.7550 running_bpb:1.0597 doc_len:260-261
ttt_progress: batch 210/782 batch_loss:2.8348 batch_bpb:1.1156 running_loss:2.7552 running_bpb:1.0598 doc_len:255-256
ttt_progress: batch 206/782 batch_loss:2.8719 batch_bpb:1.1116 running_loss:2.7554 running_bpb:1.0600 doc_len:252-253
ttt_progress: batch 200/782 batch_loss:2.8393 batch_bpb:1.0913 running_loss:2.7556 running_bpb:1.0600 doc_len:247-247
ttt_progress: batch 194/782 batch_loss:2.8844 batch_bpb:1.0947 running_loss:2.7558 running_bpb:1.0601 doc_len:241-242
ttt_progress: batch 189/782 batch_loss:2.9561 batch_bpb:1.1998 running_loss:2.7562 running_bpb:1.0603 doc_len:237-237
ttt_progress: batch 180/782 batch_loss:2.8813 batch_bpb:1.1236 running_loss:2.7564 running_bpb:1.0605 doc_len:229-230
ttt_progress: batch 177/782 batch_loss:2.9017 batch_bpb:1.1386 running_loss:2.7567 running_bpb:1.0606 doc_len:226-227
ttt_progress: batch 170/782 batch_loss:2.9815 batch_bpb:1.1659 running_loss:2.7571 running_bpb:1.0608 doc_len:220-221
ttt_progress: batch 167/782 batch_loss:2.9433 batch_bpb:1.1765 running_loss:2.7574 running_bpb:1.0610 doc_len:218-218
ttt_progress: batch 160/782 batch_loss:2.8512 batch_bpb:1.1206 running_loss:2.7576 running_bpb:1.0611 doc_len:212-212
ttt_progress: batch 155/782 batch_loss:2.8583 batch_bpb:1.1234 running_loss:2.7578 running_bpb:1.0612 doc_len:207-208
ttt_progress: batch 148/782 batch_loss:2.9599 batch_bpb:1.1504 running_loss:2.7581 running_bpb:1.0613 doc_len:202-203
ttt_progress: batch 143/782 batch_loss:3.0069 batch_bpb:1.1910 running_loss:2.7585 running_bpb:1.0615 doc_len:198-199
ttt_progress: batch 137/782 batch_loss:2.9336 batch_bpb:1.1822 running_loss:2.7587 running_bpb:1.0617 doc_len:193-194
ttt_progress: batch 130/782 batch_loss:3.1156 batch_bpb:1.2247 running_loss:2.7593 running_bpb:1.0619 doc_len:187-188
ttt_progress: batch 126/782 batch_loss:2.9082 batch_bpb:1.1816 running_loss:2.7595 running_bpb:1.0621 doc_len:185-185
ttt_progress: batch 119/782 batch_loss:2.7887 batch_bpb:1.0799 running_loss:2.7595 running_bpb:1.0621 doc_len:179-180
ttt_progress: batch 113/782 batch_loss:3.0151 batch_bpb:1.1855 running_loss:2.7599 running_bpb:1.0623 doc_len:175-176
ttt_progress: batch 106/782 batch_loss:2.9268 batch_bpb:1.1822 running_loss:2.7601 running_bpb:1.0624 doc_len:170-171
ttt_progress: batch 102/782 batch_loss:2.7778 batch_bpb:1.1186 running_loss:2.7601 running_bpb:1.0625 doc_len:167-168
ttt_progress: batch 96/782 batch_loss:2.9203 batch_bpb:1.1414 running_loss:2.7603 running_bpb:1.0626 doc_len:162-163
ttt_progress: batch 91/782 batch_loss:3.0087 batch_bpb:1.2042 running_loss:2.7606 running_bpb:1.0628 doc_len:158-159
ttt_progress: batch 84/782 batch_loss:3.0082 batch_bpb:1.2120 running_loss:2.7609 running_bpb:1.0629 doc_len:153-154
ttt_progress: batch 81/782 batch_loss:2.9142 batch_bpb:1.1590 running_loss:2.7611 running_bpb:1.0631 doc_len:151-151
ttt_progress: batch 74/782 batch_loss:3.1030 batch_bpb:1.2683 running_loss:2.7615 running_bpb:1.0633 doc_len:145-146
ttt_progress: batch 68/782 batch_loss:3.0784 batch_bpb:1.1959 running_loss:2.7619 running_bpb:1.0634 doc_len:141-142
ttt_progress: batch 63/782 batch_loss:2.9986 batch_bpb:1.2094 running_loss:2.7621 running_bpb:1.0636 doc_len:137-138
ttt_progress: batch 59/782 batch_loss:3.0356 batch_bpb:1.1857 running_loss:2.7624 running_bpb:1.0637 doc_len:134-134
ttt_progress: batch 52/782 batch_loss:3.0511 batch_bpb:1.1938 running_loss:2.7627 running_bpb:1.0638 doc_len:128-129
ttt_progress: batch 49/782 batch_loss:2.9595 batch_bpb:1.1676 running_loss:2.7629 running_bpb:1.0639 doc_len:126-126
ttt_progress: batch 44/782 batch_loss:3.1277 batch_bpb:1.2188 running_loss:2.7632 running_bpb:1.0641 doc_len:122-122
ttt_progress: batch 38/782 batch_loss:3.0289 batch_bpb:1.2089 running_loss:2.7635 running_bpb:1.0642 doc_len:117-118
ttt_progress: batch 33/782 batch_loss:3.0736 batch_bpb:1.2032 running_loss:2.7637 running_bpb:1.0643 doc_len:113-114
ttt_progress: batch 29/782 batch_loss:3.0334 batch_bpb:1.2363 running_loss:2.7640 running_bpb:1.0644 doc_len:109-110
ttt_progress: batch 24/782 batch_loss:3.0525 batch_bpb:1.2077 running_loss:2.7642 running_bpb:1.0646 doc_len:105-106
ttt_progress: batch 18/782 batch_loss:3.1206 batch_bpb:1.2641 running_loss:2.7645 running_bpb:1.0647 doc_len:99-100
ttt_progress: batch 14/782 batch_loss:3.1122 batch_bpb:1.2240 running_loss:2.7647 running_bpb:1.0648 doc_len:94-95
ttt_progress: batch 10/782 batch_loss:3.1110 batch_bpb:1.2293 running_loss:2.7649 running_bpb:1.0649 doc_len:89-90
ttt_progress: batch 3/782 batch_loss:3.3106 batch_bpb:1.2556 running_loss:2.7653 running_bpb:1.0650 doc_len:75-78
quantized_ttt_lora val_loss:2.76182924 val_bpb:1.06919016 eval_time:1250589ms
