W0423 11:15:26.920000 255505 torch/distributed/run.py:851] 
W0423 11:15:26.920000 255505 torch/distributed/run.py:851] *****************************************
W0423 11:15:26.920000 255505 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0423 11:15:26.920000 255505 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 314/782 batch_loss:2.7611 batch_bpb:1.0495 running_loss:2.7360 running_bpb:1.0535 doc_len:369-370
ttt_progress: batch 308/782 batch_loss:2.7602 batch_bpb:1.0723 running_loss:2.7360 running_bpb:1.0535 doc_len:362-363
ttt_progress: batch 304/782 batch_loss:2.8755 batch_bpb:1.1199 running_loss:2.7365 running_bpb:1.0537 doc_len:357-358
ttt_progress: batch 297/782 batch_loss:2.7678 batch_bpb:1.0486 running_loss:2.7366 running_bpb:1.0537 doc_len:348-349
ttt_progress: batch 294/782 batch_loss:2.8191 batch_bpb:1.0902 running_loss:2.7368 running_bpb:1.0538 doc_len:345-345
ttt_progress: batch 286/782 batch_loss:2.8545 batch_bpb:1.0843 running_loss:2.7371 running_bpb:1.0539 doc_len:335-336
ttt_progress: batch 282/782 batch_loss:2.7979 batch_bpb:1.1142 running_loss:2.7373 running_bpb:1.0540 doc_len:331-332
ttt_progress: batch 275/782 batch_loss:2.7355 batch_bpb:1.0580 running_loss:2.7373 running_bpb:1.0541 doc_len:323-324
ttt_progress: batch 271/782 batch_loss:2.7464 batch_bpb:1.0584 running_loss:2.7373 running_bpb:1.0541 doc_len:319-320
ttt_progress: batch 264/782 batch_loss:2.8719 batch_bpb:1.1367 running_loss:2.7377 running_bpb:1.0543 doc_len:311-312
ttt_phase_sgd[phase=2]:docs=33296 windows/rank=13173 lr=0.0005 epochs=1 bsz=8 seq_len=1024 opt=sgd
ttt_phase_sgd[phase=2]:epoch 1/1 loss=2.8013 steps=1647 t=159.8s
ttt_progress: batch 261/782 batch_loss:2.8415 batch_bpb:1.1114 running_loss:2.7379 running_bpb:1.0544 doc_len:308-309
ttt_progress: batch 254/782 batch_loss:2.8643 batch_bpb:1.1282 running_loss:2.7382 running_bpb:1.0546 doc_len:299-300
ttt_progress: batch 250/782 batch_loss:2.8457 batch_bpb:1.1308 running_loss:2.7385 running_bpb:1.0548 doc_len:295-296
ttt_progress: batch 243/782 batch_loss:2.7940 batch_bpb:1.0897 running_loss:2.7386 running_bpb:1.0549 doc_len:288-289
ttt_progress: batch 239/782 batch_loss:2.8526 batch_bpb:1.1187 running_loss:2.7389 running_bpb:1.0550 doc_len:284-285
ttt_progress: batch 232/782 batch_loss:2.9046 batch_bpb:1.1235 running_loss:2.7393 running_bpb:1.0552 doc_len:277-278
ttt_progress: batch 228/782 batch_loss:2.8377 batch_bpb:1.1229 running_loss:2.7395 running_bpb:1.0553 doc_len:273-274
ttt_progress: batch 221/782 batch_loss:2.8093 batch_bpb:1.1274 running_loss:2.7396 running_bpb:1.0555 doc_len:266-267
ttt_progress: batch 217/782 batch_loss:2.8520 batch_bpb:1.1172 running_loss:2.7399 running_bpb:1.0556 doc_len:262-263
ttt_progress: batch 210/782 batch_loss:2.8251 batch_bpb:1.1118 running_loss:2.7400 running_bpb:1.0557 doc_len:255-256
ttt_progress: batch 206/782 batch_loss:2.8547 batch_bpb:1.1050 running_loss:2.7403 running_bpb:1.0558 doc_len:252-253
ttt_progress: batch 202/782 batch_loss:2.8367 batch_bpb:1.1213 running_loss:2.7405 running_bpb:1.0559 doc_len:248-249
ttt_progress: batch 195/782 batch_loss:2.8154 batch_bpb:1.1019 running_loss:2.7406 running_bpb:1.0560 doc_len:242-243
ttt_progress: batch 191/782 batch_loss:2.9099 batch_bpb:1.1363 running_loss:2.7409 running_bpb:1.0562 doc_len:238-239
ttt_progress: batch 184/782 batch_loss:2.8704 batch_bpb:1.1397 running_loss:2.7412 running_bpb:1.0563 doc_len:232-233
ttt_progress: batch 181/782 batch_loss:2.8495 batch_bpb:1.1450 running_loss:2.7414 running_bpb:1.0565 doc_len:230-230
ttt_progress: batch 173/782 batch_loss:2.9302 batch_bpb:1.1391 running_loss:2.7417 running_bpb:1.0566 doc_len:223-224
ttt_progress: batch 169/782 batch_loss:2.8809 batch_bpb:1.1511 running_loss:2.7420 running_bpb:1.0568 doc_len:219-220
ttt_progress: batch 163/782 batch_loss:2.8553 batch_bpb:1.1207 running_loss:2.7421 running_bpb:1.0569 doc_len:214-215
ttt_progress: batch 158/782 batch_loss:2.8559 batch_bpb:1.1306 running_loss:2.7423 running_bpb:1.0570 doc_len:210-211
ttt_progress: batch 152/782 batch_loss:2.8559 batch_bpb:1.1143 running_loss:2.7425 running_bpb:1.0571 doc_len:205-206
ttt_progress: batch 147/782 batch_loss:2.9043 batch_bpb:1.1490 running_loss:2.7428 running_bpb:1.0572 doc_len:201-202
ttt_progress: batch 142/782 batch_loss:2.9338 batch_bpb:1.1502 running_loss:2.7431 running_bpb:1.0574 doc_len:197-198
ttt_progress: batch 136/782 batch_loss:2.9297 batch_bpb:1.1688 running_loss:2.7434 running_bpb:1.0575 doc_len:192-193
ttt_progress: batch 131/782 batch_loss:3.0043 batch_bpb:1.1941 running_loss:2.7437 running_bpb:1.0577 doc_len:188-189
ttt_progress: batch 127/782 batch_loss:2.8764 batch_bpb:1.1371 running_loss:2.7439 running_bpb:1.0578 doc_len:185-186
ttt_progress: batch 120/782 batch_loss:2.9504 batch_bpb:1.1593 running_loss:2.7442 running_bpb:1.0580 doc_len:180-181
ttt_progress: batch 117/782 batch_loss:2.8221 batch_bpb:1.1311 running_loss:2.7443 running_bpb:1.0581 doc_len:178-178
ttt_progress: batch 109/782 batch_loss:3.0399 batch_bpb:1.1980 running_loss:2.7447 running_bpb:1.0583 doc_len:172-173
ttt_progress: batch 105/782 batch_loss:3.0294 batch_bpb:1.2136 running_loss:2.7451 running_bpb:1.0585 doc_len:169-170
ttt_progress: batch 99/782 batch_loss:2.9464 batch_bpb:1.1715 running_loss:2.7454 running_bpb:1.0586 doc_len:164-165
ttt_progress: batch 94/782 batch_loss:2.9495 batch_bpb:1.1632 running_loss:2.7456 running_bpb:1.0587 doc_len:160-161
ttt_progress: batch 88/782 batch_loss:3.0680 batch_bpb:1.1946 running_loss:2.7460 running_bpb:1.0589 doc_len:156-157
ttt_progress: batch 83/782 batch_loss:2.9868 batch_bpb:1.1935 running_loss:2.7463 running_bpb:1.0590 doc_len:152-153
ttt_progress: batch 76/782 batch_loss:3.0288 batch_bpb:1.2151 running_loss:2.7466 running_bpb:1.0592 doc_len:147-148
ttt_progress: batch 71/782 batch_loss:2.9331 batch_bpb:1.1444 running_loss:2.7468 running_bpb:1.0593 doc_len:143-144
ttt_progress: batch 67/782 batch_loss:3.0390 batch_bpb:1.2284 running_loss:2.7471 running_bpb:1.0595 doc_len:140-141
ttt_progress: batch 61/782 batch_loss:2.8938 batch_bpb:1.1313 running_loss:2.7473 running_bpb:1.0596 doc_len:135-136
ttt_progress: batch 56/782 batch_loss:3.0258 batch_bpb:1.1925 running_loss:2.7476 running_bpb:1.0597 doc_len:131-132
ttt_progress: batch 50/782 batch_loss:2.9465 batch_bpb:1.2095 running_loss:2.7478 running_bpb:1.0598 doc_len:126-127
ttt_progress: batch 46/782 batch_loss:3.1005 batch_bpb:1.2124 running_loss:2.7481 running_bpb:1.0600 doc_len:123-124
ttt_progress: batch 39/782 batch_loss:3.1148 batch_bpb:1.2309 running_loss:2.7484 running_bpb:1.0601 doc_len:118-119
ttt_progress: batch 34/782 batch_loss:3.0507 batch_bpb:1.2350 running_loss:2.7487 running_bpb:1.0603 doc_len:114-115
ttt_progress: batch 31/782 batch_loss:3.1574 batch_bpb:1.2513 running_loss:2.7490 running_bpb:1.0604 doc_len:111-112
ttt_progress: batch 25/782 batch_loss:3.2569 batch_bpb:1.2908 running_loss:2.7494 running_bpb:1.0606 doc_len:106-107
ttt_progress: batch 21/782 batch_loss:3.1813 batch_bpb:1.2370 running_loss:2.7498 running_bpb:1.0607 doc_len:102-103
ttt_progress: batch 16/782 batch_loss:3.0374 batch_bpb:1.2111 running_loss:2.7500 running_bpb:1.0608 doc_len:97-98
ttt_progress: batch 12/782 batch_loss:3.1644 batch_bpb:1.2334 running_loss:2.7503 running_bpb:1.0610 doc_len:92-93
ttt_progress: batch 7/782 batch_loss:3.1795 batch_bpb:1.2200 running_loss:2.7506 running_bpb:1.0611 doc_len:84-86
ttt_progress: batch 1/782 batch_loss:3.3222 batch_bpb:1.2329 running_loss:2.7508 running_bpb:1.0612 doc_len:45-70
quantized_ttt_lora val_loss:2.74910242 val_bpb:1.06426322 eval_time:1236635ms
