W0423 06:46:32.291000 247740 torch/distributed/run.py:851] 
W0423 06:46:32.291000 247740 torch/distributed/run.py:851] *****************************************
W0423 06:46:32.291000 247740 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0423 06:46:32.291000 247740 torch/distributed/run.py:851] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttt_progress: batch 319/782 batch_loss:2.8039 batch_bpb:1.1000 running_loss:2.7338 running_bpb:1.0535 doc_len:376-377
ttt_progress: batch 314/782 batch_loss:2.7686 batch_bpb:1.0523 running_loss:2.7339 running_bpb:1.0535 doc_len:369-370
ttt_progress: batch 308/782 batch_loss:2.7659 batch_bpb:1.0746 running_loss:2.7340 running_bpb:1.0536 doc_len:362-363
ttt_progress: batch 304/782 batch_loss:2.8895 batch_bpb:1.1254 running_loss:2.7344 running_bpb:1.0538 doc_len:357-358
ttt_progress: batch 297/782 batch_loss:2.7778 batch_bpb:1.0524 running_loss:2.7346 running_bpb:1.0538 doc_len:348-349
ttt_progress: batch 294/782 batch_loss:2.8182 batch_bpb:1.0898 running_loss:2.7348 running_bpb:1.0539 doc_len:345-345
ttt_progress: batch 287/782 batch_loss:2.8385 batch_bpb:1.1073 running_loss:2.7351 running_bpb:1.0540 doc_len:336-337
ttt_progress: batch 282/782 batch_loss:2.7931 batch_bpb:1.1122 running_loss:2.7352 running_bpb:1.0542 doc_len:331-332
ttt_progress: batch 277/782 batch_loss:2.7917 batch_bpb:1.0995 running_loss:2.7354 running_bpb:1.0543 doc_len:325-326
ttt_progress: batch 271/782 batch_loss:2.7538 batch_bpb:1.0613 running_loss:2.7354 running_bpb:1.0543 doc_len:319-320
ttt_progress: batch 266/782 batch_loss:2.8312 batch_bpb:1.0887 running_loss:2.7357 running_bpb:1.0544 doc_len:313-314
ttt_phase_sgd[phase=2]:docs=33296 windows/rank=13173 lr=0.0005 epochs=1 bsz=8 seq_len=1024 opt=sgd
ttt_phase_sgd[phase=2]:epoch 1/1 loss=2.8071 steps=1647 t=159.6s
ttt_progress: batch 261/782 batch_loss:2.8445 batch_bpb:1.1126 running_loss:2.7360 running_bpb:1.0545 doc_len:308-309
ttt_progress: batch 254/782 batch_loss:2.8795 batch_bpb:1.1342 running_loss:2.7363 running_bpb:1.0547 doc_len:299-300
ttt_progress: batch 250/782 batch_loss:2.8488 batch_bpb:1.1321 running_loss:2.7366 running_bpb:1.0549 doc_len:295-296
ttt_progress: batch 243/782 batch_loss:2.7972 batch_bpb:1.0909 running_loss:2.7367 running_bpb:1.0550 doc_len:288-289
ttt_progress: batch 239/782 batch_loss:2.8708 batch_bpb:1.1259 running_loss:2.7370 running_bpb:1.0551 doc_len:284-285
ttt_progress: batch 232/782 batch_loss:2.9030 batch_bpb:1.1229 running_loss:2.7374 running_bpb:1.0553 doc_len:277-278
ttt_progress: batch 228/782 batch_loss:2.8498 batch_bpb:1.1277 running_loss:2.7376 running_bpb:1.0554 doc_len:273-274
ttt_progress: batch 221/782 batch_loss:2.8217 batch_bpb:1.1324 running_loss:2.7378 running_bpb:1.0556 doc_len:266-267
ttt_progress: batch 217/782 batch_loss:2.8576 batch_bpb:1.1193 running_loss:2.7381 running_bpb:1.0557 doc_len:262-263
ttt_progress: batch 211/782 batch_loss:2.8556 batch_bpb:1.1376 running_loss:2.7383 running_bpb:1.0559 doc_len:256-257
ttt_progress: batch 206/782 batch_loss:2.8519 batch_bpb:1.1039 running_loss:2.7385 running_bpb:1.0560 doc_len:252-253
ttt_progress: batch 201/782 batch_loss:2.8479 batch_bpb:1.1100 running_loss:2.7388 running_bpb:1.0561 doc_len:247-248
ttt_progress: batch 195/782 batch_loss:2.8191 batch_bpb:1.1034 running_loss:2.7389 running_bpb:1.0562 doc_len:242-243
ttt_progress: batch 190/782 batch_loss:2.8502 batch_bpb:1.0835 running_loss:2.7391 running_bpb:1.0562 doc_len:237-238
ttt_progress: batch 184/782 batch_loss:2.8869 batch_bpb:1.1463 running_loss:2.7394 running_bpb:1.0564 doc_len:232-233
ttt_progress: batch 179/782 batch_loss:2.9140 batch_bpb:1.1382 running_loss:2.7397 running_bpb:1.0565 doc_len:228-229
ttt_progress: batch 174/782 batch_loss:2.9454 batch_bpb:1.1435 running_loss:2.7401 running_bpb:1.0567 doc_len:224-224
ttt_progress: batch 168/782 batch_loss:2.8883 batch_bpb:1.1319 running_loss:2.7403 running_bpb:1.0568 doc_len:218-219
ttt_progress: batch 164/782 batch_loss:2.9414 batch_bpb:1.1375 running_loss:2.7407 running_bpb:1.0570 doc_len:215-216
ttt_progress: batch 157/782 batch_loss:2.8020 batch_bpb:1.1044 running_loss:2.7408 running_bpb:1.0570 doc_len:209-210
ttt_progress: batch 154/782 batch_loss:2.9637 batch_bpb:1.1471 running_loss:2.7411 running_bpb:1.0572 doc_len:207-207
ttt_progress: batch 146/782 batch_loss:2.8660 batch_bpb:1.1378 running_loss:2.7413 running_bpb:1.0573 doc_len:200-201
ttt_progress: batch 142/782 batch_loss:2.9378 batch_bpb:1.1517 running_loss:2.7416 running_bpb:1.0574 doc_len:197-198
ttt_progress: batch 135/782 batch_loss:2.8997 batch_bpb:1.1297 running_loss:2.7418 running_bpb:1.0576 doc_len:191-192
ttt_progress: batch 132/782 batch_loss:2.9304 batch_bpb:1.1278 running_loss:2.7421 running_bpb:1.0577 doc_len:189-189
ttt_progress: batch 125/782 batch_loss:2.9831 batch_bpb:1.1822 running_loss:2.7425 running_bpb:1.0578 doc_len:184-185
ttt_progress: batch 121/782 batch_loss:2.8350 batch_bpb:1.1232 running_loss:2.7426 running_bpb:1.0579 doc_len:181-181
ttt_progress: batch 113/782 batch_loss:3.0046 batch_bpb:1.1814 running_loss:2.7429 running_bpb:1.0581 doc_len:175-176
ttt_progress: batch 110/782 batch_loss:2.9913 batch_bpb:1.1614 running_loss:2.7433 running_bpb:1.0582 doc_len:173-173
ttt_progress: batch 104/782 batch_loss:2.9872 batch_bpb:1.1624 running_loss:2.7436 running_bpb:1.0584 doc_len:168-169
ttt_progress: batch 97/782 batch_loss:2.9804 batch_bpb:1.1643 running_loss:2.7439 running_bpb:1.0585 doc_len:163-164
ttt_progress: batch 92/782 batch_loss:2.8698 batch_bpb:1.1607 running_loss:2.7440 running_bpb:1.0586 doc_len:159-160
ttt_progress: batch 87/782 batch_loss:3.0015 batch_bpb:1.1997 running_loss:2.7444 running_bpb:1.0588 doc_len:155-156
ttt_progress: batch 82/782 batch_loss:2.9559 batch_bpb:1.1898 running_loss:2.7446 running_bpb:1.0589 doc_len:151-152
ttt_progress: batch 77/782 batch_loss:3.0166 batch_bpb:1.1656 running_loss:2.7449 running_bpb:1.0590 doc_len:148-148
ttt_progress: batch 72/782 batch_loss:2.9108 batch_bpb:1.1829 running_loss:2.7451 running_bpb:1.0592 doc_len:144-144
ttt_progress: batch 64/782 batch_loss:2.9773 batch_bpb:1.2341 running_loss:2.7453 running_bpb:1.0593 doc_len:138-139
ttt_progress: batch 60/782 batch_loss:3.0322 batch_bpb:1.2169 running_loss:2.7456 running_bpb:1.0595 doc_len:134-135
ttt_progress: batch 56/782 batch_loss:3.0396 batch_bpb:1.1980 running_loss:2.7459 running_bpb:1.0596 doc_len:131-132
ttt_progress: batch 48/782 batch_loss:2.9844 batch_bpb:1.1667 running_loss:2.7461 running_bpb:1.0597 doc_len:125-126
ttt_progress: batch 43/782 batch_loss:2.9816 batch_bpb:1.1857 running_loss:2.7464 running_bpb:1.0598 doc_len:121-122
ttt_progress: batch 40/782 batch_loss:2.9767 batch_bpb:1.1973 running_loss:2.7466 running_bpb:1.0600 doc_len:119-119
ttt_progress: batch 35/782 batch_loss:3.0019 batch_bpb:1.1921 running_loss:2.7468 running_bpb:1.0601 doc_len:115-115
ttt_progress: batch 30/782 batch_loss:3.0998 batch_bpb:1.2417 running_loss:2.7471 running_bpb:1.0602 doc_len:110-111
ttt_progress: batch 24/782 batch_loss:3.0412 batch_bpb:1.2032 running_loss:2.7473 running_bpb:1.0603 doc_len:105-106
ttt_progress: batch 20/782 batch_loss:3.1220 batch_bpb:1.2627 running_loss:2.7476 running_bpb:1.0605 doc_len:101-102
ttt_progress: batch 15/782 batch_loss:3.2040 batch_bpb:1.2258 running_loss:2.7479 running_bpb:1.0606 doc_len:95-97
ttt_progress: batch 10/782 batch_loss:3.1067 batch_bpb:1.2276 running_loss:2.7482 running_bpb:1.0607 doc_len:89-90
ttt_progress: batch 5/782 batch_loss:3.3042 batch_bpb:1.2888 running_loss:2.7485 running_bpb:1.0608 doc_len:80-82
ttt_progress: batch 1/782 batch_loss:3.3225 batch_bpb:1.2330 running_loss:2.7488 running_bpb:1.0609 doc_len:45-70
quantized_ttt_lora val_loss:2.75525320 val_bpb:1.06664438 eval_time:1241566ms
